,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
HNRNPA3,0.4642857142857143,0.656957928802589,0.553623188405797,0.46153846153846156,0.5378151260504201,0.2135102533172497,0.7283950617283951,0.690580985915493,0.6896551724137931,0.875
PDHA1,0.10714285714285714,0.23948220064724918,0.12831962397179789,0.07692307692307693,0.12885154061624648,0.012062726176115802,0.36419753086419754,0.21346830985915494,0.21551724137931033,0.1875
MLLT1,0.03571428571428571,0.18770226537216828,0.06470818644731688,0.15384615384615385,0.025210084033613446,0.015681544028950542,0.04938271604938271,0.0488556338028169,0.034482758620689655,0.0625
AL034397.3,0.0,0.025889967637540454,0.024206815511163337,0.07692307692307693,0.028011204481792718,0.014475271411338963,0.0,0.007482394366197183,0.02586206896551724,0.03125
PCOLCE2,0.0,0.003236245954692557,0.045201723462593026,0.0,0.0,0.0012062726176115801,0.0,0.005721830985915493,0.008620689655172414,0.0
SLC2A11,0.10714285714285714,0.08414239482200647,0.006580493537015276,0.07692307692307693,0.03081232492997199,0.0,0.14814814814814814,0.03345070422535211,0.02586206896551724,0.09375
MGST2,0.03571428571428571,0.33980582524271846,0.13051312181746966,0.0,0.056022408963585436,0.009650180940892641,0.19753086419753085,0.037411971830985914,0.1810344827586207,0.34375
XPO7,0.0,0.1488673139158576,0.0563258911084998,0.0,0.047619047619047616,0.0036188178528347406,0.07407407407407407,0.07394366197183098,0.07758620689655173,0.03125
MAN1A2,0.17857142857142858,0.31715210355987056,0.15017626321974148,0.07692307692307693,0.1092436974789916,0.05669481302774427,0.4506172839506173,0.21170774647887325,0.1896551724137931,0.28125
ABCG1,0.14285714285714285,0.061488673139158574,0.1381120250685468,0.0,0.08683473389355742,0.032569360675512665,0.09259259259259259,0.1267605633802817,0.09482758620689655,0.21875
MB21D2,0.0,0.02912621359223301,0.03525264394829612,0.0,0.0056022408963585435,0.0036188178528347406,0.012345679012345678,0.018485915492957746,0.05172413793103448,0.0
UBA6,0.14285714285714285,0.4401294498381877,0.22788875832354094,0.07692307692307693,0.13165266106442577,0.07840772014475271,0.2654320987654321,0.2011443661971831,0.16379310344827586,0.4375
HIST1H2BJ,0.03571428571428571,0.22653721682847897,0.02718370544457501,0.0,0.025210084033613446,0.016887816646562123,0.3333333333333333,0.09330985915492958,0.0603448275862069,0.15625
PGM2L1,0.10714285714285714,0.44336569579288027,0.04300822561692127,0.07692307692307693,0.047619047619047616,0.009650180940892641,0.08024691358024691,0.1500880281690141,0.034482758620689655,0.09375
DVL3,0.0,0.28802588996763756,0.12393262828045437,0.0,0.06722689075630252,0.020506634499396863,0.09876543209876543,0.061619718309859156,0.11206896551724138,0.09375
PRH1,0.0,0.019417475728155338,0.012847630238934586,0.07692307692307693,0.0196078431372549,0.0012062726176115801,0.04938271604938271,0.02596830985915493,0.02586206896551724,0.0
NDUFAF8,0.35714285714285715,0.41423948220064727,0.20101840971406187,0.07692307692307693,0.19607843137254902,0.027744270205066344,0.5123456790123457,0.3301056338028169,0.22413793103448276,0.3125
ATN1,0.0,0.3851132686084142,0.06948687818253035,0.0,0.014005602240896359,0.0048250904704463205,0.012345679012345678,0.029049295774647887,0.08620689655172414,0.03125
SMYD4,0.0,0.061488673139158574,0.019584802193497845,0.0,0.014005602240896359,0.0036188178528347406,0.09259259259259259,0.06382042253521127,0.017241379310344827,0.0625
CD300C,0.0,0.032362459546925564,0.18151194672933804,0.07692307692307693,0.03361344537815126,0.030156815440289506,0.04938271604938271,0.022007042253521125,0.08620689655172414,0.03125
DCSTAMP,0.0,0.012944983818770227,0.04144144144144144,0.0,0.0,0.0012062726176115801,0.0,0.005721830985915493,0.017241379310344827,0.03125
SRP19,0.2857142857142857,0.5016181229773463,0.3308264786525656,0.15384615384615385,0.31932773109243695,0.08082026537997587,0.691358024691358,0.4705105633802817,0.4482758620689655,0.65625
THYN1,0.14285714285714285,0.17475728155339806,0.07481394437916176,0.0,0.15126050420168066,0.008443908323281062,0.20987654320987653,0.26188380281690143,0.10344827586206896,0.28125
PELI3,0.0,0.006472491909385114,0.010810810810810811,0.0,0.0028011204481792717,0.0,0.006172839506172839,0.0035211267605633804,0.008620689655172414,0.03125
DHRS11,0.0,0.07119741100323625,0.008930669800235018,0.0,0.0056022408963585435,0.0012062726176115801,0.09259259259259259,0.025528169014084508,0.008620689655172414,0.0
DUSP11,0.07142857142857142,0.1488673139158576,0.1009009009009009,0.15384615384615385,0.13725490196078433,0.019300361881785282,0.21604938271604937,0.18661971830985916,0.1724137931034483,0.09375
SLC9A3,0.03571428571428571,0.05177993527508091,0.006815511163337251,0.0,0.01680672268907563,0.0012062726176115801,0.018518518518518517,0.03389084507042254,0.034482758620689655,0.0
STAMBPL1,0.21428571428571427,0.02912621359223301,0.05225225225225225,0.0,0.06442577030812324,0.009650180940892641,0.1419753086419753,0.15272887323943662,0.21551724137931033,0.34375
CEP350,0.32142857142857145,0.3656957928802589,0.23760282021151585,0.07692307692307693,0.21288515406162464,0.05548854041013269,0.46296296296296297,0.3160211267605634,0.5,0.46875
SYCE1L,0.03571428571428571,0.15210355987055016,0.00736388562475519,0.0,0.03361344537815126,0.0036188178528347406,0.05555555555555555,0.06954225352112677,0.0,0.0
NDUFB5,0.4642857142857143,0.4627831715210356,0.3461026243634939,0.07692307692307693,0.23809523809523808,0.054282267792521106,0.5308641975308642,0.4533450704225352,0.5344827586206896,0.4375
FAM193B,0.0,0.1262135922330097,0.05789267528397963,0.0,0.028011204481792718,0.020506634499396863,0.09876543209876543,0.07350352112676056,0.07758620689655173,0.03125
ARMCX5,0.03571428571428571,0.05177993527508091,0.025695260477869172,0.0,0.022408963585434174,0.0024125452352231603,0.030864197530864196,0.030369718309859156,0.017241379310344827,0.0625
PPT1,0.14285714285714285,0.3106796116504854,0.5480611045828437,0.23076923076923078,0.14565826330532214,0.13630880579010857,0.3333333333333333,0.3125,0.6120689655172413,0.3125
RPL15,1.0,0.9288025889967637,0.8831179005092049,1.0,0.9467787114845938,0.36550060313630883,0.9382716049382716,0.9766725352112676,0.9913793103448276,1.0
IMPACT,0.10714285714285714,0.18446601941747573,0.08844496670583626,0.0,0.036414565826330535,0.0036188178528347406,0.08024691358024691,0.06073943661971831,0.09482758620689655,0.125
NQO2,0.14285714285714285,0.2750809061488673,0.32408930669800234,0.07692307692307693,0.0700280112044818,0.07720144752714113,0.2962962962962963,0.1932218309859155,0.39655172413793105,0.40625
ITPA,0.17857142857142858,0.3268608414239482,0.20470035252643948,0.07692307692307693,0.14285714285714285,0.024125452352231604,0.3148148148148148,0.2640845070422535,0.2413793103448276,0.375
TPR,0.32142857142857145,0.3851132686084142,0.24622013317665492,0.07692307692307693,0.3137254901960784,0.045838359469240045,0.5185185185185185,0.4784330985915493,0.3275862068965517,0.34375
ZBTB22,0.03571428571428571,0.06796116504854369,0.041989815902859384,0.0,0.01680672268907563,0.009650180940892641,0.018518518518518517,0.02068661971830986,0.034482758620689655,0.03125
AC008105.3,0.10714285714285714,0.032362459546925564,0.0563258911084998,0.0,0.0392156862745098,0.019300361881785282,0.12345679012345678,0.05897887323943662,0.1810344827586207,0.0625
ARRDC1,0.14285714285714285,0.4110032362459547,0.13693693693693693,0.0,0.14285714285714285,0.030156815440289506,0.10493827160493827,0.21963028169014084,0.2413793103448276,0.1875
SLC27A4,0.03571428571428571,0.08414239482200647,0.03791617704661183,0.0,0.014005602240896359,0.0012062726176115801,0.06790123456790123,0.03653169014084507,0.04310344827586207,0.03125
GIMAP4,0.07142857142857142,0.1423948220064725,0.5986682334508422,0.0,0.5658263305322129,0.2388419782870929,0.2654320987654321,0.778169014084507,0.3793103448275862,0.15625
FOSL1,0.0,0.4692556634304207,0.1428123775949863,0.0,0.01680672268907563,0.038600723763570564,0.05555555555555555,0.02420774647887324,0.07758620689655173,0.0625
POLE3,0.10714285714285714,0.27184466019417475,0.11774383078730905,0.0,0.12324929971988796,0.019300361881785282,0.4567901234567901,0.26100352112676056,0.14655172413793102,0.21875
AC020765.2,0.03571428571428571,0.08414239482200647,0.03916960438699569,0.0,0.014005602240896359,0.013268998793727383,0.037037037037037035,0.025528169014084508,0.034482758620689655,0.0625
RHEB,0.21428571428571427,0.7313915857605178,0.708891500195848,0.3076923076923077,0.37254901960784315,0.30639324487334135,0.5123456790123457,0.448943661971831,0.6551724137931034,0.46875
PCCA,0.03571428571428571,0.05501618122977346,0.019114766940853897,0.0,0.025210084033613446,0.0036188178528347406,0.06172839506172839,0.043133802816901406,0.02586206896551724,0.03125
HCAR2,0.03571428571428571,0.19741100323624594,0.08053270661966314,0.0,0.036414565826330535,0.5524728588661038,0.05555555555555555,0.0721830985915493,0.08620689655172414,0.09375
PCNT,0.07142857142857142,0.12297734627831715,0.026400313356835094,0.07692307692307693,0.025210084033613446,0.008443908323281062,0.14814814814814814,0.1487676056338028,0.09482758620689655,0.0
RBM5,0.21428571428571427,0.37540453074433655,0.2381511946729338,0.23076923076923078,0.17086834733893558,0.05910735826296743,0.30864197530864196,0.22095070422535212,0.3017241379310345,0.3125
EPS15L1,0.07142857142857142,0.1488673139158576,0.055620838229533884,0.15384615384615385,0.04481792717086835,0.016887816646562123,0.09259259259259259,0.09330985915492958,0.06896551724137931,0.09375
TXNDC15,0.10714285714285714,0.1423948220064725,0.1063063063063063,0.23076923076923078,0.17647058823529413,0.012062726176115802,0.6296296296296297,0.24735915492957747,0.1724137931034483,0.28125
MAD2L2,0.21428571428571427,0.15210355987055016,0.21034077555816685,0.07692307692307693,0.19887955182072828,0.05066344993968637,0.47530864197530864,0.3397887323943662,0.3706896551724138,0.65625
DHX8,0.03571428571428571,0.2168284789644013,0.14477085781433607,0.0,0.08683473389355742,0.024125452352231604,0.17901234567901234,0.12015845070422536,0.11206896551724138,0.15625
SNX16,0.0,0.11974110032362459,0.04739522130826479,0.0,0.008403361344537815,0.009650180940892641,0.037037037037037035,0.02244718309859155,0.017241379310344827,0.09375
SLC41A2,0.0,0.12297734627831715,0.08131609870740306,0.0,0.014005602240896359,0.0024125452352231603,0.024691358024691357,0.02420774647887324,0.25862068965517243,0.21875
CDK2AP2,0.32142857142857145,0.4692556634304207,0.1956130043086565,0.15384615384615385,0.3753501400560224,0.024125452352231604,0.6666666666666666,0.4784330985915493,0.31896551724137934,0.78125
UBALD1,0.10714285714285714,0.255663430420712,0.05162553858206032,0.0,0.07563025210084033,0.007237635705669481,0.16666666666666666,0.08582746478873239,0.04310344827586207,0.03125
BCL7C,0.03571428571428571,0.2297734627831715,0.09698394046220134,0.07692307692307693,0.12324929971988796,0.016887816646562123,0.09259259259259259,0.16593309859154928,0.11206896551724138,0.0625
NUP35,0.03571428571428571,0.032362459546925564,0.010184097140618879,0.0,0.008403361344537815,0.0012062726176115801,0.09259259259259259,0.053257042253521125,0.017241379310344827,0.0
CASP10,0.21428571428571427,0.1262135922330097,0.14242068155111634,0.07692307692307693,0.13165266106442577,0.027744270205066344,0.30246913580246915,0.10695422535211267,0.14655172413793102,0.03125
ELOVL1,0.14285714285714285,0.32038834951456313,0.25507246376811593,0.0,0.16246498599439776,0.05548854041013269,0.2962962962962963,0.3058978873239437,0.3706896551724138,0.40625
MED17,0.03571428571428571,0.0744336569579288,0.04778691735213474,0.07692307692307693,0.058823529411764705,0.008443908323281062,0.06790123456790123,0.08890845070422536,0.04310344827586207,0.0
SLC11A1,0.03571428571428571,0.1650485436893204,0.7463376419898159,0.07692307692307693,0.0196078431372549,0.2991556091676719,0.22839506172839505,0.10079225352112677,0.19827586206896552,0.15625
FCER1G,0.32142857142857145,0.39158576051779936,0.9945162553858206,0.9230769230769231,0.8235294117647058,0.9806996381182147,0.5308641975308642,0.4392605633802817,0.9137931034482759,0.6875
PRR14,0.21428571428571427,0.18122977346278318,0.12980806893850372,0.07692307692307693,0.17366946778711484,0.04221954161640531,0.19135802469135801,0.1800176056338028,0.1896551724137931,0.1875
MTMR4,0.03571428571428571,0.10355987055016182,0.05021543282412848,0.0,0.04481792717086835,0.020506634499396863,0.08641975308641975,0.06514084507042253,0.1810344827586207,0.03125
UBE2D1,0.17857142857142858,0.44660194174757284,0.5934195064629847,0.3076923076923077,0.16806722689075632,0.2677925211097708,0.35802469135802467,0.23899647887323944,0.5258620689655172,0.25
SNX7,0.0,0.23624595469255663,0.03807285546415981,0.0,0.014005602240896359,0.0024125452352231603,0.024691358024691357,0.009683098591549295,0.15517241379310345,0.0625
MT-ND4L,1.0,0.919093851132686,0.9188405797101449,0.9230769230769231,0.9467787114845938,0.46079613992762364,0.9814814814814815,0.9749119718309859,0.9655172413793104,1.0
ARNTL,0.10714285714285714,0.12297734627831715,0.10677634155895026,0.0,0.1092436974789916,0.019300361881785282,0.043209876543209874,0.1544894366197183,0.1810344827586207,0.15625
CARM1,0.07142857142857142,0.23624595469255663,0.20164512338425383,0.07692307692307693,0.0196078431372549,0.04101326899879373,0.19135802469135801,0.07394366197183098,0.20689655172413793,0.09375
SLC20A1,0.03571428571428571,0.4368932038834951,0.19608303956130044,0.07692307692307693,0.14285714285714285,0.13872135102533173,0.18518518518518517,0.2051056338028169,0.31896551724137934,0.625
ACP6,0.03571428571428571,0.05501618122977346,0.007207207207207207,0.0,0.0056022408963585435,0.022919179734620022,0.012345679012345678,0.02992957746478873,0.04310344827586207,0.0
GBGT1,0.0,0.006472491909385114,0.053270661966314144,0.0,0.0056022408963585435,0.008443908323281062,0.012345679012345678,0.010123239436619719,0.008620689655172414,0.0625
ZNF266,0.07142857142857142,0.09385113268608414,0.024755189972581276,0.07692307692307693,0.05042016806722689,0.0048250904704463205,0.043209876543209874,0.06602112676056338,0.05172413793103448,0.0625
COQ6,0.03571428571428571,0.11974110032362459,0.03008225616921269,0.0,0.036414565826330535,0.0012062726176115801,0.11728395061728394,0.07966549295774648,0.02586206896551724,0.03125
AP001157.1,0.0,0.038834951456310676,0.007207207207207207,0.0,0.01680672268907563,0.0012062726176115801,0.0,0.014084507042253521,0.02586206896551724,0.03125
LRRC41,0.14285714285714285,0.2459546925566343,0.09322365844104974,0.0,0.05322128851540616,0.006031363088057901,0.21604938271604937,0.11883802816901408,0.11206896551724138,0.0625
GPD1L,0.0,0.11003236245954692,0.00626713670191931,0.0,0.028011204481792718,0.0024125452352231603,0.024691358024691357,0.037852112676056336,0.008620689655172414,0.0
ZNF773,0.0,0.009708737864077669,0.005327066196631414,0.0,0.011204481792717087,0.0,0.012345679012345678,0.011443661971830986,0.0,0.0
ZNF814,0.0,0.038834951456310676,0.005405405405405406,0.0,0.011204481792717087,0.0036188178528347406,0.030864197530864196,0.011443661971830986,0.017241379310344827,0.0
AC026304.1,0.0,0.042071197411003236,0.009244026635330983,0.0,0.0028011204481792717,0.0012062726176115801,0.024691358024691357,0.009683098591549295,0.008620689655172414,0.03125
CD1C,0.07142857142857142,0.0,0.0027418723070896985,0.0,0.0,0.0,0.006172839506172839,0.0008802816901408451,0.13793103448275862,0.0
NEK7,0.25,0.42071197411003236,0.1645123384253819,0.07692307692307693,0.17647058823529413,0.030156815440289506,0.20987654320987653,0.2482394366197183,0.22413793103448276,0.125
TRAPPC4,0.07142857142857142,0.23300970873786409,0.19522130826478654,0.0,0.12324929971988796,0.038600723763570564,0.21604938271604937,0.2482394366197183,0.28448275862068967,0.25
ZNF829,0.0,0.009708737864077669,0.0018018018018018018,0.0,0.0056022408963585435,0.0,0.018518518518518517,0.013204225352112676,0.008620689655172414,0.0
TMEM99,0.03571428571428571,0.15210355987055016,0.01245593419506463,0.0,0.022408963585434174,0.0,0.19135802469135801,0.06602112676056338,0.0,0.0
PHETA1,0.0,0.05177993527508091,0.02702702702702703,0.0,0.0,0.006031363088057901,0.018518518518518517,0.007042253521126761,0.02586206896551724,0.0
SEMA4A,0.0,0.11650485436893204,0.22851547199373287,0.07692307692307693,0.036414565826330535,0.07599517490952955,0.47530864197530864,0.04401408450704225,0.28448275862068967,0.3125
ABHD11,0.03571428571428571,0.47572815533980584,0.041989815902859384,0.0,0.0196078431372549,0.0024125452352231603,0.11728395061728394,0.04137323943661972,0.05172413793103448,0.0
MRPS31,0.14285714285714285,0.2750809061488673,0.0881316098707403,0.07692307692307693,0.1484593837535014,0.010856453558504222,0.29012345679012347,0.2147887323943662,0.13793103448275862,0.1875
FXYD5,0.8214285714285714,0.48220064724919093,0.7760282021151587,0.9230769230769231,0.7899159663865546,0.30036188178528345,0.8580246913580247,0.9115316901408451,0.7758620689655172,0.875
