,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
PDGFB,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
FBXO41,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0273972602739726,0.05263157894736842,0.0
TBC1D17,0.0,0.05263157894736842,0.12931034482758622,0.0,0.0,0.0,0.0,0.11643835616438356,0.0,0.0
AP2B1,0.25,0.2894736842105263,0.3706896551724138,0.0,0.27586206896551724,0.0,0.0,0.3493150684931507,0.05263157894736842,0.3333333333333333
PGAP2,0.125,0.02631578947368421,0.07758620689655173,0.0,0.034482758620689655,0.0,1.0,0.0410958904109589,0.0,0.0
DCAF12,0.125,0.07894736842105263,0.20689655172413793,0.0,0.13793103448275862,0.0,0.0,0.1232876712328767,0.10526315789473684,0.6666666666666666
REC8,0.0,0.15789473684210525,0.06896551724137931,0.0,0.2413793103448276,0.0,0.0,0.10273972602739725,0.0,0.0
ILF2,0.25,0.23684210526315788,0.4482758620689655,0.0,0.41379310344827586,0.0,1.0,0.2602739726027397,0.10526315789473684,0.6666666666666666
WDR19,0.0,0.13157894736842105,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APIP,0.125,0.18421052631578946,0.45689655172413796,0.0,0.06896551724137931,0.0,1.0,0.136986301369863,0.05263157894736842,0.6666666666666666
CAT,0.0,0.21052631578947367,0.3793103448275862,0.0,0.1724137931034483,0.0,0.0,0.13013698630136986,0.21052631578947367,0.6666666666666666
NR4A3,0.375,0.0,0.3448275862068966,0.0,0.0,0.0,0.0,0.00684931506849315,0.05263157894736842,0.0
TPRA1,0.125,0.02631578947368421,0.21551724137931033,0.0,0.10344827586206896,1.0,0.0,0.07534246575342465,0.0,0.3333333333333333
SLC29A1,0.0,0.05263157894736842,0.31896551724137934,0.0,0.0,0.0,1.0,0.0136986301369863,0.0,0.0
TENT4B,0.0,0.05263157894736842,0.19827586206896552,0.0,0.034482758620689655,0.0,0.0,0.11643835616438356,0.0,0.0
NUDT21,0.25,0.23684210526315788,0.33620689655172414,0.0,0.27586206896551724,0.0,1.0,0.2534246575342466,0.15789473684210525,0.6666666666666666
ZNF350,0.0,0.10526315789473684,0.21551724137931033,0.0,0.06896551724137931,0.0,0.0,0.0547945205479452,0.0,0.0
PDPK1,0.125,0.15789473684210525,0.20689655172413793,0.5,0.10344827586206896,0.0,1.0,0.136986301369863,0.0,0.0
ALDH3A1,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WDR41,0.125,0.05263157894736842,0.21551724137931033,0.0,0.1724137931034483,0.0,0.0,0.0547945205479452,0.0,0.0
MIF4GD,0.25,0.18421052631578946,0.3448275862068966,0.0,0.27586206896551724,0.0,1.0,0.1780821917808219,0.05263157894736842,0.0
HERC1,0.25,0.18421052631578946,0.22413793103448276,0.5,0.3448275862068966,0.0,1.0,0.273972602739726,0.05263157894736842,0.0
MMAB,0.0,0.23684210526315788,0.05172413793103448,0.0,0.034482758620689655,0.0,0.0,0.0273972602739726,0.0,0.0
SDCBP2,0.0,0.07894736842105263,0.02586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHF23,0.25,0.15789473684210525,0.1724137931034483,0.0,0.06896551724137931,0.0,0.0,0.13013698630136986,0.05263157894736842,0.3333333333333333
GPX4,0.5,0.6842105263157895,0.8620689655172413,0.5,0.41379310344827586,0.0,1.0,0.4794520547945205,0.3684210526315789,1.0
PTPN23,0.125,0.13157894736842105,0.20689655172413793,0.0,0.0,0.0,0.0,0.0410958904109589,0.05263157894736842,0.0
C1ORF53,0.0,0.18421052631578946,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
PHTF2,0.25,0.02631578947368421,0.23275862068965517,0.0,0.13793103448275862,0.0,0.0,0.14383561643835616,0.0,0.0
TRIM33,0.0,0.10526315789473684,0.29310344827586204,0.0,0.1724137931034483,0.0,0.0,0.0958904109589041,0.0,0.3333333333333333
PRDX6,0.375,0.5526315789473685,0.6293103448275862,0.5,0.27586206896551724,0.0,1.0,0.3767123287671233,0.5263157894736842,1.0
MRPS14,0.0,0.10526315789473684,0.27586206896551724,0.5,0.13793103448275862,0.0,1.0,0.1095890410958904,0.05263157894736842,0.6666666666666666
WBP11,0.25,0.15789473684210525,0.35344827586206895,0.5,0.27586206896551724,0.0,1.0,0.273972602739726,0.10526315789473684,0.0
ZNF699,0.0,0.02631578947368421,0.07758620689655173,0.0,0.13793103448275862,0.0,0.0,0.0684931506849315,0.05263157894736842,0.0
PLD3,0.25,0.21052631578947367,0.6637931034482759,0.0,0.06896551724137931,0.0,0.0,0.1643835616438356,0.0,0.0
ZNF117,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.02054794520547945,0.0,0.0
THAP9,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPATA13,0.0,0.10526315789473684,0.4051724137931034,0.0,0.2413793103448276,0.0,1.0,0.17123287671232876,0.0,0.3333333333333333
RNF219,0.0,0.07894736842105263,0.09482758620689655,0.0,0.034482758620689655,0.0,0.0,0.07534246575342465,0.10526315789473684,0.0
ERP29,0.5,0.39473684210526316,0.646551724137931,0.0,0.6206896551724138,0.0,1.0,0.5547945205479452,0.15789473684210525,1.0
IPO11,0.125,0.10526315789473684,0.05172413793103448,0.5,0.034482758620689655,0.0,1.0,0.0273972602739726,0.0,0.0
ZNF710,0.0,0.02631578947368421,0.13793103448275862,0.0,0.0,0.0,0.0,0.0273972602739726,0.05263157894736842,0.0
TTC17,0.5,0.21052631578947367,0.29310344827586204,0.0,0.10344827586206896,0.0,1.0,0.2054794520547945,0.0,1.0
TUBE1,0.0,0.05263157894736842,0.07758620689655173,0.0,0.06896551724137931,0.0,1.0,0.0547945205479452,0.10526315789473684,0.0
GPN2,0.0,0.05263157894736842,0.12931034482758622,0.0,0.06896551724137931,0.0,0.0,0.03424657534246575,0.0,0.0
EVI2A,0.25,0.05263157894736842,0.25,0.0,0.1724137931034483,0.0,1.0,0.1506849315068493,0.10526315789473684,0.6666666666666666
SBDS,0.25,0.15789473684210525,0.4224137931034483,0.0,0.27586206896551724,0.0,0.0,0.2465753424657534,0.0,0.6666666666666666
FDXR,0.0,0.13157894736842105,0.23275862068965517,0.0,0.06896551724137931,0.0,0.0,0.02054794520547945,0.0,0.0
AC012615.1,0.0,0.0,0.034482758620689655,0.0,0.10344827586206896,0.0,0.0,0.08904109589041095,0.0,0.3333333333333333
CRYZL1,0.0,0.10526315789473684,0.15517241379310345,0.0,0.034482758620689655,0.0,1.0,0.06164383561643835,0.05263157894736842,0.0
TVP23C,0.0,0.02631578947368421,0.02586206896551724,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
MARCH3,0.125,0.02631578947368421,0.02586206896551724,0.0,0.0,0.0,1.0,0.00684931506849315,0.05263157894736842,0.3333333333333333
ZNF35,0.0,0.0,0.05172413793103448,0.0,0.034482758620689655,0.0,0.0,0.0136986301369863,0.0,0.0
DAAM1,0.125,0.13157894736842105,0.07758620689655173,0.0,0.1724137931034483,0.0,1.0,0.02054794520547945,0.0,0.0
MEF2D,0.25,0.0,0.21551724137931033,0.0,0.13793103448275862,0.0,1.0,0.14383561643835616,0.0,0.0
SMG9,0.0,0.05263157894736842,0.15517241379310345,0.0,0.034482758620689655,0.0,0.0,0.03424657534246575,0.05263157894736842,0.0
DNA2,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,1.0,0.0136986301369863,0.0,0.0
CCNT2,0.25,0.13157894736842105,0.23275862068965517,0.0,0.1724137931034483,0.0,0.0,0.1232876712328767,0.0,0.3333333333333333
S100B,0.0,0.0,0.02586206896551724,0.0,0.0,0.0,0.0,0.02054794520547945,0.2631578947368421,0.0
RGS2,0.125,0.02631578947368421,0.20689655172413793,0.0,0.0,0.0,0.0,0.0410958904109589,0.10526315789473684,0.6666666666666666
PKD2L1,0.0,0.05263157894736842,0.4482758620689655,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
ALG13,0.125,0.07894736842105263,0.1724137931034483,0.0,0.20689655172413793,0.0,1.0,0.1095890410958904,0.0,0.0
KMT5B,0.125,0.10526315789473684,0.15517241379310345,0.0,0.10344827586206896,0.0,0.0,0.1232876712328767,0.0,0.3333333333333333
NOTCH2NL,0.0,0.0,0.09482758620689655,0.0,0.06896551724137931,0.0,0.0,0.0410958904109589,0.0,0.0
CROT,0.0,0.10526315789473684,0.05172413793103448,0.0,0.0,0.0,1.0,0.0410958904109589,0.0,0.0
PAPOLG,0.125,0.02631578947368421,0.14655172413793102,0.0,0.034482758620689655,0.0,0.0,0.10273972602739725,0.0,0.3333333333333333
RCBTB1,0.0,0.07894736842105263,0.0603448275862069,0.0,0.06896551724137931,0.0,1.0,0.03424657534246575,0.0,0.0
SINHCAF,0.125,0.23684210526315788,0.04310344827586207,0.0,0.034482758620689655,0.0,1.0,0.06164383561643835,0.21052631578947367,0.6666666666666666
LARP4B,0.25,0.07894736842105263,0.3620689655172414,0.0,0.06896551724137931,0.0,0.0,0.11643835616438356,0.10526315789473684,0.3333333333333333
POFUT1,0.0,0.05263157894736842,0.1810344827586207,0.0,0.06896551724137931,0.0,0.0,0.0547945205479452,0.0,0.0
STAT4,0.125,0.0,0.0603448275862069,0.0,0.27586206896551724,0.0,0.0,0.3561643835616438,0.05263157894736842,0.0
ACVR1B,0.0,0.07894736842105263,0.10344827586206896,0.0,0.034482758620689655,1.0,0.0,0.03424657534246575,0.0,0.0
GOLGA2,0.125,0.18421052631578946,0.2672413793103448,0.0,0.2413793103448276,0.0,1.0,0.14383561643835616,0.0,0.3333333333333333
TCF7,0.125,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.14383561643835616,0.0,0.0
SIPA1L3,0.125,0.07894736842105263,0.07758620689655173,0.0,0.034482758620689655,0.0,0.0,0.0410958904109589,0.05263157894736842,0.0
RTL5,0.0,0.0,0.11206896551724138,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
ZBTB42,0.0,0.05263157894736842,0.0603448275862069,0.0,0.06896551724137931,0.0,0.0,0.00684931506849315,0.0,0.0
FGD6,0.125,0.02631578947368421,0.12931034482758622,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
SIGLEC5,0.125,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
CASP2,0.125,0.07894736842105263,0.04310344827586207,0.0,0.13793103448275862,0.0,0.0,0.1232876712328767,0.0,0.0
PCAT1,0.0,0.05263157894736842,0.0,0.0,0.034482758620689655,0.0,0.0,0.02054794520547945,0.0,0.0
LINC00662,0.125,0.0,0.08620689655172414,0.0,0.10344827586206896,0.0,0.0,0.0958904109589041,0.05263157894736842,0.3333333333333333
EIF2B4,0.0,0.13157894736842105,0.1810344827586207,0.0,0.06896551724137931,0.0,0.0,0.04794520547945205,0.0,0.6666666666666666
H3F3A,1.0,0.7631578947368421,0.8879310344827587,1.0,0.9655172413793104,1.0,1.0,0.821917808219178,0.8947368421052632,1.0
MRPS11,0.25,0.10526315789473684,0.2413793103448276,0.0,0.3448275862068966,0.0,0.0,0.14383561643835616,0.0,0.3333333333333333
ADAM15,0.125,0.21052631578947367,0.2672413793103448,0.0,0.0,0.0,1.0,0.03424657534246575,0.0,0.0
SRSF1,0.25,0.23684210526315788,0.28448275862068967,0.5,0.3103448275862069,0.0,1.0,0.273972602739726,0.05263157894736842,0.0
MRGBP,0.0,0.02631578947368421,0.06896551724137931,0.0,0.1724137931034483,0.0,0.0,0.07534246575342465,0.0,0.0
TSHZ3,0.0,0.0,0.008620689655172414,0.0,0.034482758620689655,0.0,0.0,0.02054794520547945,0.0,0.0
TESMIN,0.0,0.05263157894736842,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.05263157894736842,0.0
DNAJB14,0.375,0.13157894736842105,0.31896551724137934,0.0,0.4482758620689655,0.0,1.0,0.3698630136986301,0.05263157894736842,0.0
PSEN1,0.25,0.10526315789473684,0.47413793103448276,0.0,0.034482758620689655,0.0,0.0,0.11643835616438356,0.0,0.6666666666666666
FANCL,0.0,0.10526315789473684,0.09482758620689655,0.0,0.06896551724137931,0.0,0.0,0.0273972602739726,0.0,0.0
SQSTM1,0.25,0.4473684210526316,0.7931034482758621,0.5,0.41379310344827586,1.0,1.0,0.4315068493150685,0.21052631578947367,1.0
ATP10A,0.125,0.07894736842105263,0.25,0.0,0.13793103448275862,0.0,0.0,0.04794520547945205,0.0,0.0
PSMD2,0.125,0.15789473684210525,0.4482758620689655,0.0,0.2413793103448276,0.0,0.0,0.1780821917808219,0.10526315789473684,0.0
EPB41L4A,0.0,0.13157894736842105,0.06896551724137931,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
PIBF1,0.0,0.13157894736842105,0.10344827586206896,0.0,0.0,0.0,1.0,0.0684931506849315,0.0,0.0
MVP,0.375,0.34210526315789475,0.5172413793103449,0.0,0.27586206896551724,0.0,0.0,0.363013698630137,0.05263157894736842,1.0
AL035530.2,0.0,0.0,0.02586206896551724,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
CHMP1B,0.125,0.10526315789473684,0.41379310344827586,0.0,0.06896551724137931,0.0,0.0,0.08904109589041095,0.10526315789473684,0.3333333333333333
WDR27,0.0,0.10526315789473684,0.008620689655172414,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0
KRCC1,0.0,0.18421052631578946,0.29310344827586204,0.0,0.2413793103448276,0.0,1.0,0.2602739726027397,0.15789473684210525,0.0
STAT6,0.125,0.15789473684210525,0.5258620689655172,0.0,0.2413793103448276,0.0,1.0,0.2054794520547945,0.15789473684210525,1.0
BTN2A2,0.25,0.10526315789473684,0.28448275862068967,0.0,0.06896551724137931,0.0,0.0,0.0136986301369863,0.0,0.3333333333333333
RABAC1,0.5,0.34210526315789475,0.6293103448275862,0.5,0.7241379310344828,0.0,1.0,0.5273972602739726,0.15789473684210525,0.3333333333333333
IFIT2,0.25,0.18421052631578946,0.8103448275862069,0.5,0.3793103448275862,1.0,0.0,0.2876712328767123,0.21052631578947367,0.6666666666666666
CCZ1,0.125,0.0,0.15517241379310345,0.0,0.034482758620689655,0.0,1.0,0.0410958904109589,0.0,0.0
ITGB3BP,0.0,0.13157894736842105,0.06896551724137931,0.0,0.034482758620689655,0.0,0.0,0.0958904109589041,0.05263157894736842,0.0
HIF1A-AS2,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
BDH1,0.125,0.15789473684210525,0.017241379310344827,0.5,0.034482758620689655,0.0,0.0,0.02054794520547945,0.05263157894736842,0.0
FAM222B,0.0,0.07894736842105263,0.11206896551724138,0.0,0.06896551724137931,0.0,1.0,0.0684931506849315,0.0,0.0
ACOT4,0.0,0.02631578947368421,0.1810344827586207,0.0,0.06896551724137931,0.0,0.0,0.06164383561643835,0.0,0.0
GUSB,0.125,0.13157894736842105,0.43103448275862066,0.0,0.06896551724137931,0.0,1.0,0.1232876712328767,0.0,0.6666666666666666
NARS2,0.125,0.05263157894736842,0.08620689655172414,0.0,0.06896551724137931,0.0,0.0,0.04794520547945205,0.0,0.3333333333333333
NUCB2,0.0,0.5263157894736842,0.28448275862068967,0.0,0.13793103448275862,0.0,0.0,0.2054794520547945,0.0,0.6666666666666666
PAXIP1,0.125,0.0,0.04310344827586207,0.0,0.06896551724137931,0.0,0.0,0.0410958904109589,0.0,0.0
ZBTB40,0.0,0.02631578947368421,0.12931034482758622,0.0,0.06896551724137931,0.0,0.0,0.06164383561643835,0.0,0.0
MRPS21,0.25,0.39473684210526316,0.646551724137931,0.0,0.3448275862068966,0.0,1.0,0.3972602739726027,0.10526315789473684,0.3333333333333333
LTN1,0.0,0.05263157894736842,0.1206896551724138,0.0,0.13793103448275862,0.0,0.0,0.1232876712328767,0.0,0.0
CDKN3,0.0,0.0,0.02586206896551724,0.0,0.0,0.0,1.0,0.0410958904109589,0.0,0.0
SMAD1,0.0,0.10526315789473684,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF845,0.0,0.02631578947368421,0.04310344827586207,0.0,0.0,0.0,0.0,0.02054794520547945,0.0,0.0
BTK,0.25,0.0,0.3879310344827586,0.5,0.0,0.0,1.0,0.0,0.10526315789473684,0.6666666666666666
NRP1,0.0,0.0,0.23275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
MED13L,0.0,0.10526315789473684,0.19827586206896552,0.0,0.034482758620689655,0.0,1.0,0.1232876712328767,0.10526315789473684,0.3333333333333333
TRAM1,0.25,0.23684210526315788,0.5689655172413793,0.0,0.5862068965517241,0.0,0.0,0.2602739726027397,0.2631578947368421,1.0
NAA16,0.125,0.0,0.1206896551724138,0.0,0.13793103448275862,0.0,1.0,0.08904109589041095,0.0,0.0
NBPF1,0.0,0.10526315789473684,0.12931034482758622,0.0,0.10344827586206896,0.0,0.0,0.0547945205479452,0.0,0.0
SSBP3,0.0,0.10526315789473684,0.05172413793103448,0.5,0.06896551724137931,0.0,0.0,0.02054794520547945,0.0,0.0
HSPH1,0.375,0.2631578947368421,0.5603448275862069,0.0,0.41379310344827586,0.0,1.0,0.19863013698630136,0.0,0.3333333333333333
LINC01311,0.0,0.02631578947368421,0.0,0.0,0.06896551724137931,0.0,0.0,0.02054794520547945,0.0,0.0
RAD51B,0.0,0.15789473684210525,0.11206896551724138,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
CDKAL1,0.0,0.02631578947368421,0.11206896551724138,0.0,0.13793103448275862,0.0,0.0,0.03424657534246575,0.0,0.0
C1QB,0.0,0.0,0.6896551724137931,0.0,0.06896551724137931,0.0,0.0,0.02054794520547945,0.10526315789473684,0.0
POLR2L,0.625,0.5789473684210527,0.7155172413793104,1.0,0.6551724137931034,0.0,1.0,0.5616438356164384,0.2631578947368421,1.0
TANGO2,0.0,0.05263157894736842,0.1810344827586207,0.0,0.10344827586206896,0.0,0.0,0.1095890410958904,0.05263157894736842,0.0
MRPS22,0.0,0.10526315789473684,0.4396551724137931,0.5,0.13793103448275862,0.0,1.0,0.11643835616438356,0.0,0.3333333333333333
NAGK,0.375,0.13157894736842105,0.6896551724137931,0.0,0.13793103448275862,1.0,1.0,0.10273972602739725,0.10526315789473684,0.3333333333333333
NRAV,0.0,0.13157894736842105,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
AC008014.1,0.125,0.05263157894736842,0.017241379310344827,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0
CDH23,0.0,0.02631578947368421,0.07758620689655173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIF1C,0.125,0.05263157894736842,0.16379310344827586,0.0,0.034482758620689655,0.0,0.0,0.03424657534246575,0.0,0.0
ANKRD12,0.375,0.3157894736842105,0.6379310344827587,0.0,0.6896551724137931,1.0,0.0,0.5821917808219178,0.05263157894736842,0.6666666666666666
NR1D1,0.0,0.02631578947368421,0.034482758620689655,0.0,0.0,0.0,0.0,0.02054794520547945,0.0,0.0
PHF3,0.125,0.15789473684210525,0.3103448275862069,0.0,0.27586206896551724,0.0,1.0,0.2945205479452055,0.15789473684210525,0.3333333333333333
GATAD2A,0.125,0.05263157894736842,0.33620689655172414,0.0,0.13793103448275862,0.0,1.0,0.21232876712328766,0.05263157894736842,0.3333333333333333
ZNF778,0.0,0.02631578947368421,0.017241379310344827,0.0,0.034482758620689655,0.0,0.0,0.02054794520547945,0.0,0.0
ZNF358,0.0,0.02631578947368421,0.10344827586206896,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
FCGR1B,0.125,0.0,0.45689655172413796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EFCAB12,0.125,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AL627171.1,0.0,0.02631578947368421,0.02586206896551724,0.0,0.034482758620689655,0.0,0.0,0.0136986301369863,0.0,0.0
ALKBH5,0.0,0.15789473684210525,0.1810344827586207,0.0,0.10344827586206896,0.0,0.0,0.11643835616438356,0.0,0.3333333333333333
GNS,0.125,0.15789473684210525,0.6379310344827587,0.0,0.20689655172413793,0.0,0.0,0.0684931506849315,0.0,0.0
SAA2,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC16A5,0.0,0.10526315789473684,0.10344827586206896,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
USP33,0.375,0.13157894736842105,0.25862068965517243,0.5,0.2413793103448276,0.0,0.0,0.2602739726027397,0.0,0.3333333333333333
CHM,0.125,0.02631578947368421,0.12931034482758622,0.0,0.06896551724137931,0.0,0.0,0.0958904109589041,0.0,0.0
MAT2A,0.0,0.21052631578947367,0.5517241379310345,0.0,0.20689655172413793,0.0,1.0,0.23972602739726026,0.21052631578947367,0.6666666666666666
SMARCAD1,0.125,0.07894736842105263,0.06896551724137931,0.0,0.06896551724137931,0.0,1.0,0.07534246575342465,0.05263157894736842,0.0
TMEM167A,0.125,0.2631578947368421,0.5,0.0,0.13793103448275862,0.0,1.0,0.2671232876712329,0.15789473684210525,0.6666666666666666
ZBTB7B,0.25,0.02631578947368421,0.1810344827586207,0.0,0.0,0.0,0.0,0.08904109589041095,0.0,0.0
CA2,0.0,0.0,0.21551724137931033,0.0,0.034482758620689655,0.0,0.0,0.00684931506849315,0.05263157894736842,0.0
GLTP,0.125,0.23684210526315788,0.20689655172413793,0.0,0.10344827586206896,0.0,0.0,0.0958904109589041,0.05263157894736842,0.0
HMGXB3,0.0,0.02631578947368421,0.31896551724137934,0.0,0.10344827586206896,0.0,0.0,0.08904109589041095,0.0,0.3333333333333333
SWT1,0.0,0.0,0.04310344827586207,0.0,0.034482758620689655,0.0,0.0,0.02054794520547945,0.05263157894736842,0.0
ABHD18,0.0,0.13157894736842105,0.1206896551724138,0.0,0.1724137931034483,0.0,1.0,0.0821917808219178,0.0,0.3333333333333333
TMEM175,0.25,0.10526315789473684,0.23275862068965517,0.0,0.0,0.0,0.0,0.1095890410958904,0.0,0.3333333333333333
ZNF550,0.0,0.02631578947368421,0.017241379310344827,0.0,0.034482758620689655,0.0,0.0,0.03424657534246575,0.0,0.0
SNRPA1,0.375,0.15789473684210525,0.2413793103448276,0.5,0.13793103448275862,0.0,1.0,0.2671232876712329,0.10526315789473684,0.6666666666666666
WDFY1,0.25,0.07894736842105263,0.3706896551724138,0.0,0.1724137931034483,1.0,1.0,0.1917808219178082,0.05263157894736842,0.3333333333333333
C1ORF56,0.0,0.02631578947368421,0.008620689655172414,0.0,0.034482758620689655,0.0,0.0,0.0273972602739726,0.0,0.0
NEU3,0.0,0.0,0.13793103448275862,0.0,0.034482758620689655,0.0,0.0,0.0136986301369863,0.0,0.0
PIGN,0.125,0.02631578947368421,0.06896551724137931,0.5,0.0,0.0,1.0,0.0684931506849315,0.0,0.0
TIAL1,0.375,0.13157894736842105,0.31896551724137934,0.0,0.13793103448275862,0.0,1.0,0.3150684931506849,0.15789473684210525,0.0
HMGB2,0.5,0.13157894736842105,0.3620689655172414,0.5,0.4827586206896552,0.0,1.0,0.2671232876712329,0.10526315789473684,0.6666666666666666
TSTD2,0.25,0.07894736842105263,0.12931034482758622,0.0,0.13793103448275862,0.0,0.0,0.0273972602739726,0.05263157894736842,0.0
DIP2C,0.0,0.07894736842105263,0.02586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MZT2B,0.125,0.42105263157894735,0.5258620689655172,0.0,0.3448275862068966,0.0,1.0,0.4246575342465753,0.3684210526315789,1.0
DNAH11,0.0,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
FAM122B,0.0,0.0,0.07758620689655173,0.0,0.0,0.0,0.0,0.10273972602739725,0.0,0.0
CREB5,0.0,0.0,0.22413793103448276,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
CCDC146,0.125,0.18421052631578946,0.04310344827586207,0.0,0.034482758620689655,0.0,0.0,0.04794520547945205,0.0,0.0
ZBTB33,0.0,0.05263157894736842,0.12931034482758622,0.0,0.0,0.0,1.0,0.03424657534246575,0.0,0.0
MAP3K4,0.0,0.07894736842105263,0.16379310344827586,0.0,0.13793103448275862,0.0,0.0,0.1506849315068493,0.0,0.0
TFCP2L1,0.0,0.07894736842105263,0.017241379310344827,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0
RPL11,1.0,0.9473684210526315,0.9913793103448276,1.0,1.0,0.0,1.0,0.9863013698630136,1.0,1.0
TRIP13,0.0,0.15789473684210525,0.008620689655172414,0.0,0.0,0.0,1.0,0.02054794520547945,0.0,0.0
GZF1,0.0,0.02631578947368421,0.07758620689655173,0.0,0.0,0.0,1.0,0.0273972602739726,0.0,0.0
WRNIP1,0.0,0.07894736842105263,0.1206896551724138,0.0,0.0,0.0,1.0,0.06164383561643835,0.05263157894736842,0.0
TRIM56,0.25,0.21052631578947367,0.49137931034482757,0.0,0.27586206896551724,0.0,1.0,0.3013698630136986,0.05263157894736842,0.3333333333333333
TPT1,1.0,0.9473684210526315,0.9655172413793104,1.0,1.0,1.0,1.0,0.9863013698630136,1.0,1.0
GCDH,0.125,0.05263157894736842,0.07758620689655173,0.0,0.10344827586206896,0.0,0.0,0.06164383561643835,0.0,0.3333333333333333
HSPA4,0.25,0.18421052631578946,0.5,0.0,0.2413793103448276,0.0,1.0,0.18493150684931506,0.15789473684210525,0.6666666666666666
STK16,0.375,0.13157894736842105,0.1896551724137931,0.0,0.10344827586206896,0.0,0.0,0.0821917808219178,0.05263157894736842,0.0
