,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
SPRED2,0.0,0.15281501340482573,0.05243790248390064,0.0,0.0,0.0,0.0,0.025806451612903226,0.12,0.0
EMG1,0.0,0.1903485254691689,0.06439742410303588,0.0,0.0,0.0,0.0,0.05161290322580645,0.0,0.0
TAOK1,1.0,0.9436997319034852,0.8794848206071757,1.0,0.8095238095238095,0.8064516129032258,0.8461538461538461,0.7741935483870968,0.8,1.0
HPS3,0.25,0.19571045576407506,0.1858325666973321,0.0,0.047619047619047616,0.06451612903225806,0.23076923076923078,0.16774193548387098,0.12,0.0
AZIN1-AS1,0.0,0.11528150134048257,0.00827966881324747,0.16666666666666666,0.047619047619047616,0.0,0.07692307692307693,0.0064516129032258064,0.0,0.0
SLC35B4,0.0,0.0938337801608579,0.07727690892364306,0.0,0.047619047619047616,0.0,0.15384615384615385,0.04516129032258064,0.04,0.0
C8ORF59,0.5,0.8820375335120644,0.5197792088316467,0.8333333333333334,0.3333333333333333,0.1935483870967742,0.7692307692307693,0.5096774193548387,0.68,0.0
TNFRSF10A,0.0,0.2359249329758713,0.15915363385464582,0.0,0.0,0.06451612903225806,0.07692307692307693,0.05161290322580645,0.08,0.0
C12ORF43,0.0,0.18230563002680966,0.07911683532658693,0.16666666666666666,0.09523809523809523,0.06451612903225806,0.23076923076923078,0.10967741935483871,0.0,0.0
NCK1,0.0,0.47989276139410186,0.19135234590616376,0.0,0.047619047619047616,0.06451612903225806,0.23076923076923078,0.1935483870967742,0.32,0.0
CLEC12A,0.0,0.005361930294906166,0.2612695492180313,0.0,0.0,0.1935483870967742,0.0,0.01935483870967742,0.12,0.0
ZNF433,0.0,0.12332439678284182,0.00827966881324747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHB,0.25,0.7426273458445041,0.35878564857405704,0.3333333333333333,0.14285714285714285,0.0,0.46153846153846156,0.41935483870967744,0.32,0.0
LRCH3,0.25,0.22788203753351208,0.12051517939282429,0.0,0.047619047619047616,0.03225806451612903,0.15384615384615385,0.12258064516129032,0.08,0.0
RMRP,0.0,0.09651474530831099,0.020239190432382703,0.0,0.0,0.0,0.0,0.01935483870967742,0.04,0.0
MSH3,0.25,0.30831099195710454,0.06807727690892364,0.0,0.047619047619047616,0.0,0.38461538461538464,0.14193548387096774,0.04,1.0
SLC25A42,0.0,0.02680965147453083,0.004599816007359705,0.0,0.0,0.0,0.0,0.04516129032258064,0.0,0.0
TMEM248,0.0,0.6970509383378016,0.3827046918123275,0.3333333333333333,0.14285714285714285,0.06451612903225806,0.6923076923076923,0.3548387096774194,0.32,1.0
TPRG1L,0.0,0.2707774798927614,0.08371665133394664,0.0,0.0,0.0,0.15384615384615385,0.05161290322580645,0.0,0.0
SLFN12,0.0,0.19839142091152814,0.13983440662373506,0.3333333333333333,0.047619047619047616,0.12903225806451613,0.15384615384615385,0.0967741935483871,0.16,1.0
ZNF41,0.0,0.08847184986595175,0.029438822447102116,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
NAT14,0.25,0.16890080428954424,0.006439742410303588,0.0,0.0,0.0,0.07692307692307693,0.01935483870967742,0.0,0.0
MED29,0.0,0.5254691689008043,0.2750689972401104,0.16666666666666666,0.0,0.0,0.38461538461538464,0.12258064516129032,0.28,0.0
NUP43,0.25,0.06166219839142091,0.03035878564857406,0.0,0.0,0.0,0.07692307692307693,0.05161290322580645,0.0,0.0
UBALD2,0.5,0.5227882037533512,0.45538178472861085,0.0,0.19047619047619047,0.1935483870967742,0.7692307692307693,0.3741935483870968,0.28,1.0
DPH7,0.25,0.30294906166219837,0.05979760809567617,0.16666666666666666,0.09523809523809523,0.0,0.3076923076923077,0.08387096774193549,0.0,0.0
ZBED4,0.25,0.17962466487935658,0.062557497700092,0.0,0.047619047619047616,0.0,0.0,0.07741935483870968,0.08,0.0
QDPR,0.0,0.2680965147453083,0.18307267709291627,0.0,0.09523809523809523,0.0,0.23076923076923078,0.1870967741935484,0.04,0.0
ACOT8,0.25,0.3699731903485255,0.14627414903403863,0.0,0.09523809523809523,0.03225806451612903,0.38461538461538464,0.2,0.16,0.0
SCAMP3,0.75,0.5361930294906166,0.2796688132474701,0.0,0.14285714285714285,0.0,0.46153846153846156,0.23225806451612904,0.24,0.0
HTRA1,0.0,0.08579088471849866,0.11499540018399264,0.0,0.0,0.0,0.0,0.03225806451612903,0.04,0.0
AL445472.1,0.0,0.05630026809651475,0.006439742410303588,0.0,0.0,0.0,0.07692307692307693,0.025806451612903226,0.0,0.0
BCAS3,0.0,0.13941018766756033,0.02483900643974241,0.3333333333333333,0.047619047619047616,0.0,0.15384615384615385,0.05806451612903226,0.0,0.0
TDG,0.0,0.48525469168900803,0.3173873045078197,0.6666666666666666,0.0,0.0967741935483871,0.46153846153846156,0.2129032258064516,0.2,1.0
GSAP,0.0,0.225201072386059,0.28978840846366144,0.0,0.09523809523809523,0.0,0.07692307692307693,0.04516129032258064,0.12,0.0
PFDN2,0.25,0.7560321715817694,0.46734130634774607,0.16666666666666666,0.09523809523809523,0.12903225806451613,0.3076923076923077,0.33548387096774196,0.68,1.0
CEP83,0.0,0.3163538873994638,0.04875804967801288,0.3333333333333333,0.0,0.0,0.0,0.05806451612903226,0.08,0.0
CDYL2,0.0,0.013404825737265416,0.03679852805887764,0.0,0.0,0.0,0.0,0.01935483870967742,0.0,0.0
MAF,0.0,0.06702412868632708,0.18951241950321987,0.0,0.047619047619047616,0.0,0.07692307692307693,0.2967741935483871,0.04,0.0
RNF10,0.0,0.739946380697051,0.3716651333946642,0.16666666666666666,0.23809523809523808,0.03225806451612903,0.5384615384615384,0.3870967741935484,0.32,1.0
CTNND1,0.0,0.8927613941018767,0.19135234590616376,0.0,0.0,0.0,0.07692307692307693,0.04516129032258064,0.28,0.0
GADD45GIP1,0.75,0.8793565683646113,0.45170193192272307,0.5,0.38095238095238093,0.06451612903225806,0.7692307692307693,0.41935483870967744,0.4,0.0
XRCC5,0.5,0.7667560321715817,0.42686292548298066,0.6666666666666666,0.14285714285714285,0.16129032258064516,0.46153846153846156,0.44516129032258067,0.32,0.0
NSD3,0.5,0.7319034852546917,0.23367065317387303,0.16666666666666666,0.14285714285714285,0.06451612903225806,0.46153846153846156,0.5161290322580645,0.32,0.0
HAUS6,0.0,0.09651474530831099,0.05611775528978841,0.3333333333333333,0.047619047619047616,0.0,0.23076923076923078,0.07741935483870968,0.08,0.0
JPT2,0.5,0.6997319034852547,0.061637534498620056,0.0,0.0,0.0,0.0,0.07741935483870968,0.12,0.0
SGF29,0.0,0.1903485254691689,0.09475620975160993,0.0,0.2857142857142857,0.03225806451612903,0.3076923076923077,0.13548387096774195,0.24,0.0
RABGGTA,0.0,0.34048257372654156,0.21435142594296228,0.16666666666666666,0.09523809523809523,0.03225806451612903,0.38461538461538464,0.2,0.28,1.0
IPMK,0.5,0.1742627345844504,0.19595216191352346,0.0,0.09523809523809523,0.12903225806451613,0.07692307692307693,0.04516129032258064,0.2,0.0
DAP3,0.5,0.5951742627345844,0.30726770929162833,0.0,0.23809523809523808,0.0,0.3076923076923077,0.2838709677419355,0.52,1.0
AC004241.1,0.0,0.032171581769437,0.04231830726770929,0.0,0.0,0.0,0.07692307692307693,0.05161290322580645,0.0,0.0
NEK5,0.0,0.15013404825737264,0.0018399264029438822,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
ARHGAP15,0.25,0.005361930294906166,0.1389144434222631,0.3333333333333333,0.14285714285714285,0.12903225806451613,0.46153846153846156,0.5096774193548387,0.28,0.0
SRM,0.5,0.6193029490616622,0.29438822447102114,0.5,0.09523809523809523,0.0,0.8461538461538461,0.2838709677419355,0.2,0.0
TUFT1,0.0,0.34584450402144773,0.02391904323827047,0.0,0.0,0.0,0.07692307692307693,0.0064516129032258064,0.0,0.0
CBR4,0.0,0.16621983914209115,0.029438822447102116,0.0,0.09523809523809523,0.0,0.07692307692307693,0.06451612903225806,0.04,0.0
TMEM150B,0.0,0.002680965147453083,0.08831646734130635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTDSS1,0.5,0.289544235924933,0.24655013799448022,0.3333333333333333,0.23809523809523808,0.06451612903225806,0.38461538461538464,0.3548387096774194,0.48,0.0
EGLN1,0.0,0.3190348525469169,0.10671573137074516,0.16666666666666666,0.047619047619047616,0.0,0.15384615384615385,0.10967741935483871,0.16,0.0
LARS,0.25,0.4772117962466488,0.19779208831646733,0.6666666666666666,0.09523809523809523,0.06451612903225806,0.15384615384615385,0.2129032258064516,0.12,0.0
PTPN3,0.0,0.48257372654155495,0.0,0.0,0.047619047619047616,0.0,0.0,0.0064516129032258064,0.0,0.0
CDC14B,0.0,0.3190348525469169,0.0036798528058877645,0.16666666666666666,0.0,0.0,0.15384615384615385,0.012903225806451613,0.0,0.0
DHFR2,0.0,0.08847184986595175,0.03403863845446182,0.0,0.0,0.0,0.07692307692307693,0.03225806451612903,0.0,0.0
PUM2,0.25,0.4906166219839142,0.21987120515179392,0.0,0.2857142857142857,0.0967741935483871,0.46153846153846156,0.1935483870967742,0.16,1.0
INSIG2,0.25,0.17962466487935658,0.08831646734130635,0.0,0.0,0.0,0.3076923076923077,0.07096774193548387,0.16,0.0
LINC01023,0.0,0.045576407506702415,0.013799448022079117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFLAR,0.75,0.7587131367292225,0.7019319227230911,0.6666666666666666,0.5238095238095238,0.5483870967741935,0.7692307692307693,0.632258064516129,0.6,1.0
CPEB2,0.0,0.23324396782841822,0.19779208831646733,0.0,0.0,0.06451612903225806,0.15384615384615385,0.05161290322580645,0.12,1.0
CCNB2,0.0,0.01876675603217158,0.010119595216191352,0.0,0.0,0.0,0.3076923076923077,0.07741935483870968,0.0,0.0
VARS,0.75,0.3699731903485255,0.13339466421343146,0.0,0.14285714285714285,0.0,0.38461538461538464,0.14193548387096774,0.24,0.0
TMEM71,0.0,0.10455764075067024,0.06347746090156393,0.0,0.0,0.0967741935483871,0.07692307692307693,0.08387096774193549,0.0,0.0
GPATCH11,0.0,0.0938337801608579,0.05703771849126035,0.0,0.047619047619047616,0.0,0.15384615384615385,0.06451612903225806,0.0,0.0
KIF13A,0.0,0.26541554959785524,0.13799448022079117,0.16666666666666666,0.0,0.0967741935483871,0.0,0.01935483870967742,0.08,0.0
SLC48A1,0.0,0.1554959785522788,0.1499540018399264,0.0,0.047619047619047616,0.03225806451612903,0.0,0.03225806451612903,0.04,0.0
SEC62,0.25,0.9276139410187667,0.6283348666053358,0.8333333333333334,0.2857142857142857,0.22580645161290322,0.8461538461538461,0.5419354838709678,0.48,1.0
LMNA,0.0,0.9785522788203753,0.5685372585096596,1.0,0.38095238095238093,0.06451612903225806,0.15384615384615385,0.2903225806451613,0.44,0.0
ESCO1,0.25,0.2520107238605898,0.07267709291628335,0.0,0.09523809523809523,0.0,0.23076923076923078,0.11612903225806452,0.08,1.0
KRBOX4,0.0,0.1126005361930295,0.022999080036798528,0.0,0.0,0.0,0.23076923076923078,0.07096774193548387,0.0,1.0
COQ9,0.25,0.4959785522788204,0.10395584176632934,0.16666666666666666,0.047619047619047616,0.0,0.15384615384615385,0.09032258064516129,0.08,0.0
COX4I1,0.75,0.9892761394101877,0.9052437902483901,1.0,0.7142857142857143,0.4838709677419355,1.0,0.8903225806451613,0.92,1.0
ZNF518A,0.0,0.2225201072386059,0.08831646734130635,0.0,0.0,0.0,0.0,0.0967741935483871,0.12,0.0
DMAP1,0.0,0.35656836461126007,0.11591536338546458,0.0,0.09523809523809523,0.03225806451612903,0.3076923076923077,0.18064516129032257,0.2,0.0
RALGPS2,0.25,0.40214477211796246,0.02391904323827047,0.0,0.0,0.0,0.3076923076923077,0.025806451612903226,0.0,0.0
SLC23A2,0.25,0.13672922252010725,0.14351425942962281,0.0,0.047619047619047616,0.03225806451612903,0.0,0.03225806451612903,0.04,0.0
IL15RA,0.5,0.24128686327077747,0.35234590616375344,0.3333333333333333,0.0,0.03225806451612903,0.46153846153846156,0.2645161290322581,0.12,0.0
IRF8,0.75,0.002680965147453083,0.39098436062557496,0.0,0.0,0.22580645161290322,0.15384615384615385,0.06451612903225806,0.44,1.0
LSM14A,0.5,0.6032171581769437,0.3045078196872125,0.3333333333333333,0.19047619047619047,0.06451612903225806,0.46153846153846156,0.43870967741935485,0.32,0.0
AGAP6,0.0,0.15013404825737264,0.03403863845446182,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0
PELI1,0.25,0.47989276139410186,0.22171113155473782,0.16666666666666666,0.14285714285714285,0.3225806451612903,0.46153846153846156,0.2129032258064516,0.36,0.0
NUDT9,0.0,0.45576407506702415,0.13983440662373506,0.16666666666666666,0.0,0.0,0.15384615384615385,0.07096774193548387,0.12,0.0
AC132192.2,0.0,0.03753351206434316,0.019319227230910764,0.16666666666666666,0.0,0.0,0.0,0.01935483870967742,0.04,0.0
SREBF1,0.0,0.5442359249329759,0.22723091076356947,0.16666666666666666,0.0,0.03225806451612903,0.15384615384615385,0.11612903225806452,0.28,0.0
HDAC10,0.0,0.28150134048257375,0.17479300827966882,0.16666666666666666,0.047619047619047616,0.06451612903225806,0.3076923076923077,0.17419354838709677,0.28,1.0
HIPK1-AS1,0.0,0.024128686327077747,0.00919963201471941,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
CTSW,0.25,0.002680965147453083,0.011039558417663294,0.16666666666666666,0.7142857142857143,0.0,0.0,0.32903225806451614,0.0,0.0
DNAAF5,0.0,0.28418230563002683,0.05427782888684453,0.0,0.09523809523809523,0.0,0.15384615384615385,0.05161290322580645,0.08,0.0
ZNF587,0.5,0.13404825737265416,0.027598896044158234,0.16666666666666666,0.0,0.0,0.07692307692307693,0.01935483870967742,0.0,0.0
TCEANC,0.0,0.024128686327077747,0.00827966881324747,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
ZNF618,0.0,0.10723860589812333,0.07359705611775529,0.0,0.0,0.0,0.0,0.012903225806451613,0.08,1.0
KIAA0556,0.0,0.35656836461126007,0.04967801287948482,0.16666666666666666,0.047619047619047616,0.0,0.07692307692307693,0.03870967741935484,0.04,0.0
DUT,0.25,0.7426273458445041,0.21159153633854647,0.3333333333333333,0.14285714285714285,0.06451612903225806,0.6153846153846154,0.45161290322580644,0.28,1.0
ASB1,0.25,0.3136729222520107,0.10395584176632934,0.16666666666666666,0.09523809523809523,0.0,0.23076923076923078,0.14838709677419354,0.16,0.0
ATP5MPL,0.75,0.9302949061662198,0.749770009199632,0.16666666666666666,0.5238095238095238,0.25806451612903225,0.6923076923076923,0.6645161290322581,0.8,1.0
WDR6,0.0,0.46380697050938335,0.09659613615455381,0.16666666666666666,0.14285714285714285,0.0,0.38461538461538464,0.12903225806451613,0.28,0.0
NR6A1,0.0,0.13672922252010725,0.014719411223551058,0.0,0.0,0.0,0.0,0.0064516129032258064,0.08,0.0
MXD3,0.25,0.06970509383378017,0.015639374425023,0.0,0.0,0.0,0.15384615384615385,0.05161290322580645,0.0,0.0
BIRC2,0.5,0.5522788203753352,0.31922723091076355,0.16666666666666666,0.09523809523809523,0.0967741935483871,0.6923076923076923,0.3419354838709677,0.36,0.0
RCOR1,0.0,0.44235924932975873,0.1858325666973321,0.0,0.047619047619047616,0.06451612903225806,0.0,0.08387096774193549,0.2,0.0
GALNT10,0.25,0.0938337801608579,0.07359705611775529,0.0,0.14285714285714285,0.0,0.07692307692307693,0.14838709677419354,0.0,0.0
DSE,0.25,0.3002680965147453,0.6494940202391905,0.6666666666666666,0.047619047619047616,0.12903225806451613,0.0,0.08387096774193549,0.52,0.0
CCDC28A,0.5,0.3109919571045576,0.19595216191352346,0.16666666666666666,0.09523809523809523,0.06451612903225806,0.23076923076923078,0.2709677419354839,0.24,0.0
IRF3,0.5,0.4450402144772118,0.15731370745170192,0.16666666666666666,0.19047619047619047,0.03225806451612903,0.5384615384615384,0.25161290322580643,0.24,0.0
BRD3OS,0.25,0.19839142091152814,0.013799448022079117,0.16666666666666666,0.0,0.0,0.07692307692307693,0.05161290322580645,0.0,0.0
OARD1,0.75,0.32707774798927614,0.09567617295308188,0.3333333333333333,0.09523809523809523,0.0,0.07692307692307693,0.16129032258064516,0.32,0.0
ELAC1,0.25,0.15281501340482573,0.04323827046918123,0.0,0.0,0.0,0.15384615384615385,0.03870967741935484,0.04,0.0
EIF4G2,0.75,0.9651474530831099,0.749770009199632,0.6666666666666666,0.5714285714285714,0.12903225806451613,0.9230769230769231,0.7483870967741936,0.76,1.0
FAM126A,0.0,0.0777479892761394,0.11223551057957681,0.0,0.047619047619047616,0.0,0.3076923076923077,0.14838709677419354,0.16,0.0
ENTPD3-AS1,0.0,0.19839142091152814,0.09751609935602576,0.0,0.0,0.0,0.07692307692307693,0.04516129032258064,0.04,0.0
GNPTG,0.0,0.613941018766756,0.5252989880404784,0.5,0.09523809523809523,0.06451612903225806,0.38461538461538464,0.25161290322580643,0.52,1.0
UBE2N,0.5,0.7506702412868632,0.44342226310947563,0.5,0.23809523809523808,0.06451612903225806,0.46153846153846156,0.44516129032258067,0.44,0.0
KLRG1,0.0,0.002680965147453083,0.011959521619135235,0.0,0.0,0.0,0.15384615384615385,0.04516129032258064,0.0,0.0
PIK3R1,0.0,0.21983914209115282,0.24563017479300828,0.5,0.2857142857142857,0.03225806451612903,0.07692307692307693,0.3741935483870968,0.12,0.0
PHLPP2,0.0,0.10187667560321716,0.013799448022079117,0.0,0.0,0.0,0.0,0.0064516129032258064,0.08,0.0
FAM199X,0.0,0.2761394101876676,0.08187672493100276,0.3333333333333333,0.09523809523809523,0.03225806451612903,0.23076923076923078,0.08387096774193549,0.16,0.0
UBR5,0.25,0.4450402144772118,0.17755289788408463,0.0,0.14285714285714285,0.0,0.23076923076923078,0.2064516129032258,0.2,0.0
FERMT3,0.75,0.05093833780160858,0.6853725850965962,0.0,0.19047619047619047,0.12903225806451613,0.46153846153846156,0.3548387096774194,0.48,1.0
PLD6,0.0,0.03485254691689008,0.019319227230910764,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
SURF1,0.0,0.7265415549597856,0.3357865685372585,0.3333333333333333,0.23809523809523808,0.06451612903225806,0.5384615384615384,0.1935483870967742,0.28,1.0
AC087741.1,0.0,0.10187667560321716,0.05887764489420423,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0
SPATA18,0.0,0.2734584450402145,0.0036798528058877645,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
CDK11A,0.25,0.24664879356568364,0.1766329346826127,0.16666666666666666,0.09523809523809523,0.03225806451612903,0.23076923076923078,0.17419354838709677,0.12,0.0
SPAG7,0.25,0.613941018766756,0.31278748850046,0.0,0.19047619047619047,0.06451612903225806,0.38461538461538464,0.3225806451612903,0.4,0.0
CHSY1,0.0,0.17158176943699732,0.24563017479300828,0.0,0.14285714285714285,0.06451612903225806,0.15384615384615385,0.0967741935483871,0.12,0.0
FAM49A,0.0,0.02680965147453083,0.30358785648574055,0.0,0.0,0.06451612903225806,0.15384615384615385,0.03870967741935484,0.36,0.0
ICK,0.0,0.4075067024128686,0.02207911683532659,0.0,0.047619047619047616,0.0,0.0,0.03225806451612903,0.04,1.0
TAF15,0.25,0.6407506702412868,0.23091076356945722,0.6666666666666666,0.047619047619047616,0.0967741935483871,0.15384615384615385,0.3870967741935484,0.36,1.0
PTRHD1,0.5,0.7158176943699732,0.25850965961361544,0.0,0.14285714285714285,0.03225806451612903,0.38461538461538464,0.3096774193548387,0.24,1.0
USP6NL,0.25,0.3806970509383378,0.1922723091076357,0.0,0.0,0.03225806451612903,0.07692307692307693,0.03225806451612903,0.2,0.0
CDC34,0.0,0.30563002680965146,0.10763569457221711,0.0,0.14285714285714285,0.0,0.23076923076923078,0.04516129032258064,0.08,0.0
TRIM28,0.5,0.7855227882037533,0.23551057957681693,0.16666666666666666,0.23809523809523808,0.03225806451612903,0.3076923076923077,0.2129032258064516,0.16,1.0
ZNF836,0.0,0.06702412868632708,0.013799448022079117,0.16666666666666666,0.047619047619047616,0.0,0.0,0.025806451612903226,0.08,0.0
TNRC6C,0.0,0.11796246648793565,0.03035878564857406,0.0,0.0,0.0,0.15384615384615385,0.05806451612903226,0.0,0.0
VPS33A,0.0,0.10455764075067024,0.07175712971481141,0.0,0.047619047619047616,0.0,0.07692307692307693,0.05806451612903226,0.0,0.0
CREB3,0.25,0.6058981233243967,0.23275068997240111,0.3333333333333333,0.09523809523809523,0.06451612903225806,0.6923076923076923,0.14838709677419354,0.2,0.0
GNG12,0.0,0.5388739946380697,0.03311867525298988,0.0,0.0,0.0,0.0,0.012903225806451613,0.0,0.0
PPIF,0.0,0.5335120643431636,0.5170193192272309,0.0,0.047619047619047616,0.45161290322580644,0.38461538461538464,0.16129032258064516,0.36,1.0
MYH9,1.0,0.8230563002680965,0.6025758969641214,0.6666666666666666,0.5714285714285714,0.16129032258064516,0.23076923076923078,0.7354838709677419,0.52,0.0
CTTN,0.0,0.8364611260053619,0.045078196872125116,0.0,0.0,0.0,0.0,0.01935483870967742,0.0,0.0
MARCO,0.0,0.010723860589812333,0.42318307267709293,0.0,0.047619047619047616,0.03225806451612903,0.0,0.025806451612903226,0.0,0.0
SLC25A36,0.0,0.38605898123324395,0.11315547378104876,0.16666666666666666,0.047619047619047616,0.0,0.46153846153846156,0.12903225806451613,0.16,1.0
RIC8A,0.25,0.4879356568364611,0.2934682612695492,0.0,0.047619047619047616,0.06451612903225806,0.23076923076923078,0.24516129032258063,0.2,0.0
AGAP4,0.0,0.10991957104557641,0.019319227230910764,0.0,0.0,0.0,0.0,0.025806451612903226,0.0,0.0
CREBL2,0.0,0.26273458445040215,0.19043238270469182,0.16666666666666666,0.047619047619047616,0.0,0.07692307692307693,0.16774193548387098,0.32,0.0
NEK9,0.25,0.2680965147453083,0.10947562097516099,0.16666666666666666,0.047619047619047616,0.03225806451612903,0.15384615384615385,0.15483870967741936,0.08,0.0
ARHGDIB,0.5,0.45576407506702415,0.8224471021159153,0.6666666666666666,0.6666666666666666,0.4838709677419355,0.7692307692307693,0.9354838709677419,0.84,1.0
PAG1,0.75,0.058981233243967826,0.3403863845446182,0.3333333333333333,0.09523809523809523,0.3548387096774194,0.23076923076923078,0.32903225806451614,0.32,0.0
AC096667.1,0.0,0.002680965147453083,0.10579576816927323,0.0,0.0,0.0,0.0,0.0,0.04,0.0
RFK,0.25,0.4584450402144772,0.21711131554737811,0.16666666666666666,0.0,0.0,0.23076923076923078,0.12258064516129032,0.08,0.0
IFITM10,0.0,0.11796246648793565,0.10119595216191353,0.0,0.0,0.0,0.0,0.03870967741935484,0.12,0.0
RPGR,0.0,0.2546916890080429,0.08095676172953081,0.0,0.047619047619047616,0.03225806451612903,0.07692307692307693,0.05806451612903226,0.08,0.0
KAT2A,0.0,0.24128686327077747,0.05795768169273229,0.0,0.0,0.0,0.15384615384615385,0.09032258064516129,0.04,0.0
HIBCH,0.0,0.20107238605898123,0.04323827046918123,0.3333333333333333,0.0,0.0,0.15384615384615385,0.03870967741935484,0.04,0.0
TBPL1,0.25,0.4343163538873995,0.1655933762649494,0.6666666666666666,0.14285714285714285,0.03225806451612903,0.3076923076923077,0.18064516129032257,0.24,1.0
FLNB,0.25,0.7613941018766756,0.18675252989880406,0.16666666666666666,0.0,0.0,0.07692307692307693,0.07096774193548387,0.12,1.0
MSANTD2,0.0,0.09651474530831099,0.019319227230910764,0.0,0.047619047619047616,0.03225806451612903,0.07692307692307693,0.012903225806451613,0.0,0.0
TRPM4,0.0,0.3672922252010724,0.046918123275068994,0.0,0.0,0.0,0.07692307692307693,0.0064516129032258064,0.08,0.0
CCDC58,0.0,0.4075067024128686,0.08371665133394664,0.0,0.0,0.0,0.0,0.07741935483870968,0.04,0.0
GPR107,0.0,0.3941018766756032,0.1858325666973321,0.3333333333333333,0.0,0.03225806451612903,0.23076923076923078,0.09032258064516129,0.12,0.0
DUBR,0.0,0.05361930294906166,0.006439742410303588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBAC2-AS1,0.0,0.04289544235924933,0.025758969641214352,0.0,0.0,0.0,0.0,0.01935483870967742,0.0,0.0
PXDC1,0.0,0.30294906166219837,0.12143514259429623,0.0,0.0,0.0,0.0,0.0064516129032258064,0.12,0.0
SAMD3,0.0,0.04289544235924933,0.0,0.0,0.38095238095238093,0.0,0.07692307692307693,0.21935483870967742,0.0,0.0
DLGAP1-AS1,0.0,0.23056300268096513,0.09567617295308188,0.0,0.14285714285714285,0.06451612903225806,0.0,0.08387096774193549,0.0,0.0
SNX15,0.0,0.005361930294906166,0.006439742410303588,0.0,0.0,0.0,0.0,0.025806451612903226,0.0,0.0
INTS8,0.25,0.2225201072386059,0.05795768169273229,0.0,0.0,0.0,0.23076923076923078,0.14193548387096774,0.04,0.0
ST6GALNAC3,0.0,0.002680965147453083,0.02391904323827047,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
R3HDM2,0.25,0.19302949061662197,0.05887764489420423,0.0,0.0,0.03225806451612903,0.0,0.04516129032258064,0.04,0.0
TMEM179B,1.0,0.8445040214477212,0.5648574057037719,0.8333333333333334,0.3333333333333333,0.12903225806451613,0.5384615384615384,0.432258064516129,0.4,0.0
SLC27A5,0.0,0.128686327077748,0.01655933762649494,0.0,0.09523809523809523,0.0,0.07692307692307693,0.03870967741935484,0.04,0.0
CD40,0.5,0.3351206434316354,0.42594296228150874,0.0,0.0,0.03225806451612903,0.07692307692307693,0.04516129032258064,0.52,0.0
UIMC1,0.25,0.24396782841823056,0.12603495860165592,0.0,0.047619047619047616,0.03225806451612903,0.23076923076923078,0.13548387096774195,0.04,0.0
HELQ,0.25,0.1581769436997319,0.11775528978840846,0.0,0.047619047619047616,0.0,0.3076923076923077,0.08387096774193549,0.12,0.0
CENPU,0.25,0.11796246648793565,0.05979760809567617,0.0,0.0,0.03225806451612903,0.15384615384615385,0.14193548387096774,0.04,0.0
DNLZ,0.0,0.09651474530831099,0.035878564857405704,0.0,0.0,0.0,0.0,0.05806451612903226,0.0,0.0
GGCT,0.75,0.6729222520107239,0.21527138914443422,0.3333333333333333,0.09523809523809523,0.0,0.3076923076923077,0.21935483870967742,0.12,1.0
ZNF585A,0.0,0.16353887399463807,0.08095676172953081,0.0,0.09523809523809523,0.0,0.15384615384615385,0.11612903225806452,0.0,0.0
RAB11B,0.5,0.7721179624664879,0.3937442502299908,0.3333333333333333,0.19047619047619047,0.12903225806451613,0.6153846153846154,0.44516129032258067,0.28,1.0
TOMM40,0.5,0.5549597855227882,0.24563017479300828,0.3333333333333333,0.09523809523809523,0.0,0.5384615384615384,0.14838709677419354,0.16,0.0
AL118558.3,0.0,0.01876675603217158,0.035878564857405704,0.0,0.0,0.03225806451612903,0.07692307692307693,0.0,0.04,0.0
ERICH1,0.5,0.2975871313672922,0.31186752529898804,0.0,0.14285714285714285,0.12903225806451613,0.5384615384615384,0.2064516129032258,0.2,0.0
ZFX,0.0,0.32171581769436997,0.15363385464581417,0.0,0.09523809523809523,0.03225806451612903,0.23076923076923078,0.18064516129032257,0.08,0.0
MCM6,0.75,0.040214477211796246,0.025758969641214352,0.0,0.0,0.0,0.3076923076923077,0.2,0.04,0.0
C16ORF87,0.0,0.13672922252010725,0.10947562097516099,0.16666666666666666,0.047619047619047616,0.0,0.3076923076923077,0.11612903225806452,0.04,0.0
SUB1,1.0,0.9249329758713136,0.8362465501379944,0.6666666666666666,0.8095238095238095,0.45161290322580644,0.9230769230769231,0.864516129032258,0.68,1.0
AL450998.2,0.0,0.08847184986595175,0.06623735050597976,0.0,0.047619047619047616,0.0,0.07692307692307693,0.05161290322580645,0.12,0.0
