,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
AL118506.1,0.0,0.07608695652173914,0.04364635262997253,0.0,0.011235955056179775,0.01699029126213592,0.0,0.008534850640113799,0.006211180124223602,0.0
MOCOS,0.0,0.06521739130434782,0.001627835995523451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NPAS2,0.0,0.14402173913043478,0.00010173974972021569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNF114,0.11764705882352941,0.375,0.29158612269813816,0.25,0.07865168539325842,0.10436893203883495,0.18518518518518517,0.1906116642958748,0.30434782608695654,0.35714285714285715
NUTM2A-AS1,0.11764705882352941,0.17119565217391305,0.0700986875572286,0.125,0.07303370786516854,0.038834951456310676,0.1111111111111111,0.10953058321479374,0.09316770186335403,0.14285714285714285
GPBP1L1,0.08823529411764706,0.33695652173913043,0.14447044460270628,0.125,0.12359550561797752,0.06310679611650485,0.18518518518518517,0.14793741109530584,0.16149068322981366,0.23809523809523808
PEX11B,0.029411764705882353,0.20652173913043478,0.0524977108556313,0.0,0.06179775280898876,0.01699029126213592,0.07407407407407407,0.08108108108108109,0.09316770186335403,0.09523809523809523
GATC,0.0,0.12228260869565218,0.034082816156272254,0.0,0.028089887640449437,0.024271844660194174,0.1111111111111111,0.03840682788051209,0.037267080745341616,0.023809523809523808
RAP1GAP2,0.0,0.016304347826086956,0.019635771696001628,0.0,0.0,0.0048543689320388345,0.0,0.005689900426742532,0.012422360248447204,0.023809523809523808
GDE1,0.058823529411764705,0.2798913043478261,0.07386305829687659,0.0,0.0449438202247191,0.038834951456310676,0.037037037037037035,0.08961593172119488,0.043478260869565216,0.047619047619047616
ANKS3,0.029411764705882353,0.06521739130434782,0.006002645233492725,0.0,0.02247191011235955,0.0,0.0,0.01991465149359886,0.006211180124223602,0.023809523809523808
FAM157C,0.0,0.021739130434782608,0.007528741479295961,0.0,0.0,0.007281553398058253,0.0,0.005689900426742532,0.0,0.047619047619047616
ENTPD4,0.14705882352941177,0.14130434782608695,0.05259945060535151,0.0,0.03932584269662921,0.01699029126213592,0.07407407407407407,0.07254623044096728,0.08074534161490683,0.09523809523809523
RPL41,1.0,0.9945652173913043,0.9845355580425272,1.0,1.0,0.970873786407767,1.0,0.9971550497866287,1.0,1.0
ARL2BP,0.029411764705882353,0.2554347826086957,0.10560586020958389,0.125,0.0898876404494382,0.05339805825242718,0.14814814814814814,0.12802275960170698,0.08695652173913043,0.11904761904761904
TBC1D1,0.0,0.19293478260869565,0.14426696510326584,0.125,0.10112359550561797,0.06067961165048544,0.07407407407407407,0.20483641536273114,0.12422360248447205,0.16666666666666666
NAF1,0.029411764705882353,0.09239130434782608,0.02624885542781565,0.0,0.02247191011235955,0.009708737864077669,0.037037037037037035,0.029871977240398292,0.024844720496894408,0.11904761904761904
ACAT2,0.11764705882352941,0.07336956521739131,0.025841896428934783,0.0,0.028089887640449437,0.012135922330097087,0.1111111111111111,0.08392603129445235,0.13043478260869565,0.07142857142857142
SUPT3H,0.058823529411764705,0.04619565217391304,0.016583579204395158,0.0,0.10674157303370786,0.007281553398058253,0.07407407407407407,0.21906116642958748,0.07453416149068323,0.09523809523809523
ACTR8,0.029411764705882353,0.03804347826086957,0.0278766914233391,0.0,0.03932584269662921,0.012135922330097087,0.037037037037037035,0.029871977240398292,0.012422360248447204,0.07142857142857142
ALKBH2,0.029411764705882353,0.07065217391304347,0.012107030216705667,0.0,0.0056179775280898875,0.0,0.037037037037037035,0.02275960170697013,0.006211180124223602,0.0
MED9,0.029411764705882353,0.03804347826086957,0.015871400956353646,0.0,0.016853932584269662,0.0048543689320388345,0.0,0.021337126600284494,0.006211180124223602,0.047619047619047616
CCM2,0.08823529411764706,0.06793478260869565,0.1057075999593041,0.125,0.056179775280898875,0.03640776699029126,0.07407407407407407,0.08819345661450925,0.14906832298136646,0.09523809523809523
ITIH4,0.0,0.005434782608695652,0.0071217824804150984,0.0,0.0056179775280898875,0.0,0.0,0.007112375533428165,0.012422360248447204,0.0
MORF4L1,0.38235294117647056,0.6521739130434783,0.43330959405839864,0.25,0.24157303370786518,0.24029126213592233,0.25925925925925924,0.3485064011379801,0.40372670807453415,0.38095238095238093
ZNF527,0.0,0.024456521739130436,0.006409604232373588,0.0,0.0056179775280898875,0.0,0.0,0.012802275960170697,0.018633540372670808,0.0
LY96,0.29411764705882354,0.21467391304347827,0.5673008444399227,0.125,0.08426966292134831,0.39805825242718446,0.25925925925925924,0.16073968705547653,0.5714285714285714,0.3333333333333333
FER,0.0,0.059782608695652176,0.018821853698239903,0.0,0.016853932584269662,0.007281553398058253,0.07407407407407407,0.008534850640113799,0.018633540372670808,0.0
VAV2,0.0,0.05434782608695652,0.023298402685929392,0.0,0.0,0.01699029126213592,0.0,0.005689900426742532,0.031055900621118012,0.023809523809523808
ABHD3,0.11764705882352941,0.18478260869565216,0.0959405839861634,0.0,0.028089887640449437,0.03155339805825243,0.1111111111111111,0.08677098150782361,0.12422360248447205,0.0
SLK,0.029411764705882353,0.38858695652173914,0.12168074066537796,0.25,0.07865168539325842,0.06796116504854369,0.07407407407407407,0.09957325746799431,0.13043478260869565,0.11904761904761904
UTP11,0.0,0.13858695652173914,0.0823074575236545,0.0,0.06741573033707865,0.02669902912621359,0.07407407407407407,0.07965860597439545,0.062111801242236024,0.07142857142857142
SIPA1L2,0.0,0.11413043478260869,0.17000712178248042,0.125,0.016853932584269662,0.09951456310679611,0.07407407407407407,0.032716927453769556,0.06832298136645963,0.047619047619047616
NUP155,0.0,0.04891304347826087,0.01953403194628141,0.125,0.0056179775280898875,0.0048543689320388345,0.037037037037037035,0.044096728307254626,0.006211180124223602,0.07142857142857142
SH2D3A,0.029411764705882353,0.13043478260869565,0.0012208769966425882,0.0,0.011235955056179775,0.0024271844660194173,0.0,0.017069701280227598,0.006211180124223602,0.0
DDX19A,0.0,0.10326086956521739,0.03255671991046902,0.0,0.028089887640449437,0.0048543689320388345,0.037037037037037035,0.02418207681365576,0.012422360248447204,0.023809523809523808
MYO1D,0.0,0.22282608695652173,0.006714823481534235,0.0,0.011235955056179775,0.0024271844660194173,0.07407407407407407,0.00995732574679943,0.012422360248447204,0.023809523809523808
CNN2,0.3235294117647059,0.2418478260869565,0.1342964696306847,0.125,0.14606741573033707,0.055825242718446605,0.07407407407407407,0.30014224751066854,0.33540372670807456,0.047619047619047616
SHLD2,0.08823529411764706,0.11956521739130435,0.07864482653372673,0.125,0.016853932584269662,0.02669902912621359,0.0,0.05832147937411095,0.049689440993788817,0.0
TVP23B,0.058823529411764705,0.27445652173913043,0.06602909756841999,0.0,0.0449438202247191,0.021844660194174758,0.07407407407407407,0.06970128022759602,0.07453416149068323,0.11904761904761904
KIAA0232,0.0,0.3342391304347826,0.05473598534947604,0.0,0.033707865168539325,0.02912621359223301,0.07407407407407407,0.05689900426742532,0.031055900621118012,0.07142857142857142
RTN2,0.058823529411764705,0.016304347826086956,0.01414182521110998,0.0,0.0,0.012135922330097087,0.0,0.005689900426742532,0.0,0.023809523809523808
OCRL,0.029411764705882353,0.07336956521739131,0.016685318954115375,0.0,0.0056179775280898875,0.0,0.0,0.001422475106685633,0.0,0.023809523809523808
JAGN1,0.11764705882352941,0.18478260869565216,0.077830908535965,0.0,0.07865168539325842,0.024271844660194174,0.07407407407407407,0.10526315789473684,0.09316770186335403,0.14285714285714285
ENTPD5,0.029411764705882353,0.07336956521739131,0.03469325465459355,0.0,0.016853932584269662,0.021844660194174758,0.07407407407407407,0.017069701280227598,0.012422360248447204,0.07142857142857142
ZNF573,0.0,0.03260869565217391,0.0035608912402075492,0.0,0.011235955056179775,0.0,0.0,0.012802275960170697,0.012422360248447204,0.0
CSF3R,0.14705882352941177,0.14945652173913043,0.2717468715026961,0.0,0.03932584269662921,0.2111650485436893,0.0,0.05263157894736842,0.15527950310559005,0.09523809523809523
LASP1,0.14705882352941177,0.37771739130434784,0.20592125343371656,0.125,0.11797752808988764,0.10194174757281553,0.1111111111111111,0.16500711237553342,0.21739130434782608,0.16666666666666666
FBXW5,0.11764705882352941,0.29347826086956524,0.18791331773323838,0.125,0.08426966292134831,0.07281553398058252,0.07407407407407407,0.19487908961593173,0.2360248447204969,0.11904761904761904
MAF1,0.058823529411764705,0.18478260869565216,0.12412249465866314,0.0,0.11235955056179775,0.050970873786407765,0.14814814814814814,0.15789473684210525,0.17391304347826086,0.19047619047619047
SAFB2,0.14705882352941177,0.17391304347826086,0.09685624173364533,0.0,0.10112359550561797,0.038834951456310676,0.1111111111111111,0.12233285917496443,0.06832298136645963,0.11904761904761904
B3GALT4,0.0,0.20652173913043478,0.05890731508800488,0.0,0.03932584269662921,0.021844660194174758,0.0,0.05405405405405406,0.062111801242236024,0.0
BACE1,0.0,0.051630434782608696,0.007427001729575745,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0
CFAP54,0.0,0.24728260869565216,0.0020347949944043136,0.0,0.011235955056179775,0.0,0.037037037037037035,0.007112375533428165,0.006211180124223602,0.0
FAM53C,0.029411764705882353,0.16032608695652173,0.06256994607793265,0.0,0.0449438202247191,0.043689320388349516,0.037037037037037035,0.04551920341394026,0.07453416149068323,0.11904761904761904
HES6,0.0,0.10869565217391304,0.00661308373181402,0.0,0.06179775280898876,0.0024271844660194173,0.07407407407407407,0.015647226173541962,0.006211180124223602,0.023809523809523808
APAF1,0.08823529411764706,0.06793478260869565,0.04842812086682267,0.0,0.03932584269662921,0.03640776699029126,0.1111111111111111,0.06543385490753911,0.055900621118012424,0.11904761904761904
ZBED3,0.0,0.008152173913043478,0.012615728965306746,0.0,0.0,0.0048543689320388345,0.037037037037037035,0.001422475106685633,0.006211180124223602,0.0
BLCAP,0.029411764705882353,0.28804347826086957,0.09115881574931325,0.0,0.03932584269662921,0.03398058252427184,0.1111111111111111,0.08108108108108109,0.062111801242236024,0.07142857142857142
ARNT,0.058823529411764705,0.14402173913043478,0.07111608505443076,0.125,0.02247191011235955,0.02669902912621359,0.0,0.05405405405405406,0.062111801242236024,0.023809523809523808
MED22,0.0,0.03260869565217391,0.020653169193203785,0.0,0.0,0.012135922330097087,0.0,0.011379800853485065,0.031055900621118012,0.0
EIF4B,0.11764705882352941,0.4701086956521739,0.14579306134906908,0.0,0.1797752808988764,0.06553398058252427,0.4444444444444444,0.21906116642958748,0.19875776397515527,0.42857142857142855
RBM42,0.08823529411764706,0.21739130434782608,0.13195645538711975,0.125,0.07303370786516854,0.02912621359223301,0.1111111111111111,0.12233285917496443,0.13043478260869565,0.14285714285714285
NDUFA4,0.5,0.8315217391304348,0.6179672398005901,0.625,0.4943820224719101,0.33737864077669905,0.6296296296296297,0.577524893314367,0.6273291925465838,0.6428571428571429
ZFP41,0.0,0.021739130434782608,0.0035608912402075492,0.0,0.0,0.0,0.0,0.004267425320056899,0.006211180124223602,0.023809523809523808
TRIM27,0.20588235294117646,0.1358695652173913,0.08057788177841083,0.0,0.02247191011235955,0.03155339805825243,0.1111111111111111,0.08108108108108109,0.06832298136645963,0.09523809523809523
PLPP5,0.2647058823529412,0.3423913043478261,0.11211720419167769,0.0,0.08426966292134831,0.050970873786407765,0.37037037037037035,0.09388335704125178,0.09937888198757763,0.047619047619047616
PCYT1A,0.08823529411764706,0.19293478260869565,0.13653474412452946,0.0,0.07865168539325842,0.05339805825242718,0.07407407407407407,0.08961593172119488,0.049689440993788817,0.09523809523809523
TUT1,0.0,0.09239130434782608,0.008546138976498118,0.0,0.011235955056179775,0.0048543689320388345,0.0,0.00995732574679943,0.012422360248447204,0.0
LINC01504,0.0,0.06793478260869565,0.04273069488249059,0.0,0.0,0.01699029126213592,0.037037037037037035,0.007112375533428165,0.031055900621118012,0.0
TRIM21,0.11764705882352941,0.14945652173913043,0.17611150676569334,0.125,0.12359550561797752,0.07281553398058252,0.1111111111111111,0.15647226173541964,0.11180124223602485,0.07142857142857142
NAMPT,0.3235294117647059,0.6086956521739131,0.8035405432902635,0.625,0.21910112359550563,0.7936893203883495,0.4074074074074074,0.40540540540540543,0.7391304347826086,0.7142857142857143
CAMTA2,0.0,0.059782608695652176,0.03998372164004477,0.125,0.028089887640449437,0.02669902912621359,0.0,0.09246088193456614,0.06832298136645963,0.023809523809523808
C2ORF74,0.029411764705882353,0.15217391304347827,0.021263607691525077,0.0,0.011235955056179775,0.0048543689320388345,0.037037037037037035,0.03698435277382646,0.024844720496894408,0.023809523809523808
FAM13B,0.058823529411764705,0.1956521739130435,0.0824091972733747,0.0,0.0449438202247191,0.03398058252427184,0.1111111111111111,0.10384068278805121,0.12422360248447205,0.09523809523809523
LINC00324,0.029411764705882353,0.01358695652173913,0.007427001729575745,0.0,0.02247191011235955,0.0048543689320388345,0.037037037037037035,0.01991465149359886,0.012422360248447204,0.0
NCDN,0.029411764705882353,0.10326086956521739,0.015260962458032353,0.0,0.0056179775280898875,0.0048543689320388345,0.0,0.034139402560455195,0.0,0.0
AFTPH,0.17647058823529413,0.32608695652173914,0.20978736392308475,0.125,0.06741573033707865,0.10679611650485436,0.14814814814814814,0.13655761024182078,0.2111801242236025,0.35714285714285715
GFPT1,0.0,0.3804347826086957,0.05127683385898871,0.0,0.05056179775280899,0.02912621359223301,0.1111111111111111,0.06401137980085349,0.09316770186335403,0.09523809523809523
FUT8,0.029411764705882353,0.09239130434782608,0.02716451317529759,0.0,0.08426966292134831,0.0048543689320388345,0.037037037037037035,0.12802275960170698,0.049689440993788817,0.047619047619047616
MIR155HG,0.23529411764705882,0.05434782608695652,0.16939668328415913,0.5,0.12921348314606743,0.08737864077669903,0.37037037037037035,0.21337126600284495,0.2484472049689441,0.2857142857142857
ZCCHC10,0.11764705882352941,0.2907608695652174,0.17957065825618068,0.25,0.056179775280898875,0.09466019417475728,0.18518518518518517,0.12233285917496443,0.16149068322981366,0.07142857142857142
EXD3,0.029411764705882353,0.08967391304347826,0.00732526197985553,0.125,0.028089887640449437,0.0,0.037037037037037035,0.012802275960170697,0.018633540372670808,0.0
ARHGAP4,0.11764705882352941,0.06793478260869565,0.12941296164411437,0.0,0.09550561797752809,0.04611650485436893,0.07407407407407407,0.15789473684210525,0.12422360248447205,0.09523809523809523
LGALS8,0.058823529411764705,0.328804347826087,0.19879947095330144,0.0,0.10112359550561797,0.10436893203883495,0.18518518518518517,0.1721194879089616,0.15527950310559005,0.11904761904761904
AC017083.1,0.0,0.005434782608695652,0.002950452741886255,0.0,0.0,0.0,0.0,0.002844950213371266,0.0,0.023809523809523808
ABHD6,0.0,0.09239130434782608,0.023705361684810255,0.0,0.0,0.0048543689320388345,0.0,0.015647226173541962,0.062111801242236024,0.0
BX537318.1,0.0,0.016304347826086956,0.006714823481534235,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0
RPL17,0.8235294117647058,0.6875,0.44328008953097975,0.5,0.5393258426966292,0.24271844660194175,0.6666666666666666,0.6614509246088194,0.6832298136645962,0.7857142857142857
FNTA,0.2647058823529412,0.22554347826086957,0.13714518262285075,0.0,0.11235955056179775,0.06553398058252427,0.18518518518518517,0.2019914651493599,0.16770186335403728,0.19047619047619047
TFDP2,0.0,0.27717391304347827,0.024417539932851767,0.0,0.08426966292134831,0.012135922330097087,0.07407407407407407,0.059743954480796585,0.037267080745341616,0.023809523809523808
C19ORF24,0.11764705882352941,0.33967391304347827,0.21711262590294028,0.125,0.12921348314606743,0.10679611650485436,0.14814814814814814,0.16216216216216217,0.13043478260869565,0.11904761904761904
LILRA2,0.0,0.051630434782608696,0.15271136433004376,0.0,0.02247191011235955,0.09223300970873786,0.0,0.017069701280227598,0.10559006211180125,0.023809523809523808
ZEB2-AS1,0.029411764705882353,0.010869565217391304,0.05300640960423238,0.0,0.011235955056179775,0.03155339805825243,0.0,0.012802275960170697,0.006211180124223602,0.023809523809523808
ZNF701,0.029411764705882353,0.051630434782608696,0.021161867941804864,0.0,0.0056179775280898875,0.0,0.0,0.017069701280227598,0.006211180124223602,0.047619047619047616
LRIG2,0.058823529411764705,0.07336956521739131,0.01912707294740055,0.0,0.016853932584269662,0.01699029126213592,0.1111111111111111,0.034139402560455195,0.012422360248447204,0.047619047619047616
PEF1,0.08823529411764706,0.14130434782608695,0.11008240919727337,0.0,0.05056179775280899,0.0412621359223301,0.07407407407407407,0.12944523470839261,0.14285714285714285,0.047619047619047616
