,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
PODXL,0.0,0.1276595744680851,0.010194174757281554,0.0,0.0,0.0,0.0,0.001984126984126984,0.0,0.0
PML,0.625,0.3829787234042553,0.7475728155339806,0.5,0.2949640287769784,0.0,0.5,0.3125,0.4909090909090909,0.7083333333333334
SYNGR1,0.2916666666666667,0.0851063829787234,0.21941747572815534,0.0,0.15827338129496402,0.0,0.0,0.0625,0.14545454545454545,0.16666666666666666
PLAA,0.041666666666666664,0.1595744680851064,0.4300970873786408,0.5,0.07194244604316546,0.0,0.0,0.15079365079365079,0.21818181818181817,0.2916666666666667
PIGG,0.125,0.32978723404255317,0.21990291262135922,0.0,0.08633093525179857,0.0,0.0,0.09523809523809523,0.09090909090909091,0.08333333333333333
LINC01637,0.0,0.0425531914893617,0.18300970873786407,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.0
POLR2J3-1,0.25,0.35106382978723405,0.4432038834951456,0.0,0.11510791366906475,0.0,0.5,0.15674603174603174,0.2,0.375
BCLAF1,0.5833333333333334,0.6808510638297872,0.6762135922330097,1.0,0.4028776978417266,0.0,0.5,0.44146825396825395,0.5272727272727272,0.8333333333333334
MAGEF1,0.16666666666666666,0.5106382978723404,0.11601941747572815,0.0,0.06474820143884892,0.0,0.0,0.04365079365079365,0.07272727272727272,0.0
RIMKLB,0.08333333333333333,0.40425531914893614,0.141747572815534,0.0,0.02877697841726619,0.0,0.0,0.00992063492063492,0.09090909090909091,0.041666666666666664
TESK2,0.08333333333333333,0.09574468085106383,0.09223300970873786,0.0,0.02877697841726619,0.0,0.5,0.028769841269841268,0.05454545454545454,0.25
AP4E1,0.041666666666666664,0.10638297872340426,0.15970873786407766,0.0,0.04316546762589928,0.0,0.5,0.05257936507936508,0.07272727272727272,0.08333333333333333
PUSL1,0.041666666666666664,0.23404255319148937,0.12087378640776698,0.0,0.007194244604316547,0.0,0.0,0.0496031746031746,0.05454545454545454,0.08333333333333333
CLPTM1,0.16666666666666666,0.3191489361702128,0.5262135922330097,0.0,0.09352517985611511,0.0,0.5,0.17063492063492064,0.2727272727272727,0.5416666666666666
SSH3,0.0,0.2872340425531915,0.1669902912621359,0.0,0.06474820143884892,0.0,0.0,0.028769841269841268,0.07272727272727272,0.0
RAB40C,0.0,0.26595744680851063,0.0441747572815534,0.0,0.02877697841726619,0.0,0.0,0.020833333333333332,0.05454545454545454,0.0
UBXN6,0.08333333333333333,0.40425531914893614,0.3296116504854369,0.0,0.04316546762589928,0.0,0.0,0.04861111111111111,0.10909090909090909,0.16666666666666666
NDST1,0.0,0.09574468085106383,0.24563106796116504,0.0,0.0,0.0,0.0,0.002976190476190476,0.03636363636363636,0.041666666666666664
GBE1,0.08333333333333333,0.18085106382978725,0.16262135922330098,0.0,0.014388489208633094,0.0,0.0,0.025793650793650792,0.03636363636363636,0.0
FBXO3,0.08333333333333333,0.39361702127659576,0.18737864077669902,0.0,0.1079136690647482,0.0,0.0,0.14384920634920634,0.05454545454545454,0.125
MAML2,0.2916666666666667,0.5319148936170213,0.5752427184466019,0.0,0.22302158273381295,0.0,0.0,0.17857142857142858,0.23636363636363636,0.25
MNS1,0.0,0.6063829787234043,0.02912621359223301,0.0,0.0,0.0,0.0,0.001984126984126984,0.0,0.0
SPP1,0.0,0.010638297872340425,0.04854368932038835,0.0,0.0,0.0,0.0,0.001984126984126984,0.05454545454545454,0.0
BIK,0.08333333333333333,0.43617021276595747,0.02233009708737864,0.0,0.0,0.0,0.0,0.022817460317460316,0.10909090909090909,0.20833333333333334
MSMO1,0.16666666666666666,0.3404255319148936,0.28689320388349515,0.5,0.1079136690647482,0.0,0.5,0.15376984126984128,0.12727272727272726,0.4583333333333333
IARS2,0.16666666666666666,0.648936170212766,0.5058252427184466,0.0,0.07913669064748201,0.0,0.0,0.1636904761904762,0.21818181818181817,0.3333333333333333
SOD2,0.16666666666666666,0.6595744680851063,0.824757281553398,0.0,0.1223021582733813,0.0,0.0,0.15773809523809523,0.4909090909090909,0.16666666666666666
COX6C,0.875,0.8404255319148937,0.9402912621359223,1.0,0.762589928057554,0.0,1.0,0.7807539682539683,0.7454545454545455,0.9166666666666666
AL512625.3,0.0,0.05319148936170213,0.03446601941747573,0.0,0.0,0.0,0.0,0.00992063492063492,0.03636363636363636,0.0
IKBIP,0.08333333333333333,0.0425531914893617,0.35825242718446604,0.0,0.1366906474820144,0.0,0.0,0.10912698412698413,0.2545454545454545,0.25
NOA1,0.25,0.48936170212765956,0.25145631067961166,0.0,0.050359712230215826,0.0,0.5,0.1349206349206349,0.16363636363636364,0.4166666666666667
TAF6,0.08333333333333333,0.3617021276595745,0.26796116504854367,0.5,0.11510791366906475,0.0,0.0,0.12996031746031747,0.12727272727272726,0.08333333333333333
RFX7,0.0,0.09574468085106383,0.07378640776699029,0.0,0.04316546762589928,0.0,0.0,0.061507936507936505,0.07272727272727272,0.0
PDS5A,0.2916666666666667,0.3191489361702128,0.3762135922330097,0.0,0.12949640287769784,0.0,0.5,0.20634920634920634,0.23636363636363636,0.4583333333333333
TKFC,0.125,0.40425531914893614,0.1524271844660194,0.0,0.07194244604316546,0.0,0.0,0.05357142857142857,0.05454545454545454,0.041666666666666664
LYPLAL1,0.2916666666666667,0.3617021276595745,0.5597087378640777,0.0,0.09352517985611511,0.0,0.5,0.09821428571428571,0.18181818181818182,0.2916666666666667
SNX9,0.25,0.26595744680851063,0.4640776699029126,0.0,0.04316546762589928,0.0,0.0,0.13194444444444445,0.34545454545454546,0.625
FLNA,0.4583333333333333,0.0851063829787234,0.8422330097087378,0.0,0.43884892086330934,0.0,0.0,0.5287698412698413,0.5272727272727272,0.08333333333333333
IFT27,0.08333333333333333,0.6702127659574468,0.32475728155339806,0.0,0.09352517985611511,0.0,0.5,0.08333333333333333,0.18181818181818182,0.08333333333333333
APOBEC3A,0.08333333333333333,0.10638297872340426,0.6805825242718446,0.0,0.02158273381294964,0.0,0.0,0.027777777777777776,0.2727272727272727,0.08333333333333333
GPR157,0.0,0.1276595744680851,0.10728155339805825,0.0,0.007194244604316547,0.0,0.0,0.003968253968253968,0.18181818181818182,0.0
ZNF85,0.041666666666666664,0.05319148936170213,0.11213592233009709,0.0,0.03597122302158273,0.0,0.0,0.03571428571428571,0.05454545454545454,0.08333333333333333
PMVK,0.25,0.2765957446808511,0.4300970873786408,1.0,0.06474820143884892,0.0,0.5,0.18948412698412698,0.18181818181818182,0.16666666666666666
RNMT,0.4583333333333333,0.5425531914893617,0.6009708737864078,0.5,0.26618705035971224,0.0,0.5,0.20833333333333334,0.23636363636363636,0.5416666666666666
DYNLRB1,0.5833333333333334,0.8191489361702128,0.8932038834951457,0.5,0.5107913669064749,0.0,0.5,0.5317460317460317,0.6909090909090909,0.6666666666666666
TCAIM,0.0,0.14893617021276595,0.32864077669902914,0.0,0.05755395683453238,0.0,0.0,0.07539682539682539,0.16363636363636364,0.125
GTF2H2,0.0,0.1276595744680851,0.15776699029126215,0.0,0.02877697841726619,0.0,0.0,0.03273809523809524,0.05454545454545454,0.08333333333333333
BRAT1,0.25,0.26595744680851063,0.31893203883495147,0.0,0.12949640287769784,0.0,0.5,0.1111111111111111,0.2545454545454545,0.25
STK3,0.08333333333333333,0.2553191489361702,0.3179611650485437,0.0,0.02158273381294964,0.0,0.5,0.012896825396825396,0.2909090909090909,0.20833333333333334
UNG,0.125,0.07446808510638298,0.17912621359223302,0.0,0.04316546762589928,0.0,0.0,0.07242063492063493,0.07272727272727272,0.041666666666666664
ZXDB,0.041666666666666664,0.031914893617021274,0.039805825242718446,0.0,0.050359712230215826,0.0,0.0,0.020833333333333332,0.05454545454545454,0.08333333333333333
ABRACL,0.4583333333333333,0.2127659574468085,0.7679611650485437,0.0,0.460431654676259,0.0,1.0,0.6458333333333334,0.43636363636363634,0.625
FIBP,0.5416666666666666,0.44680851063829785,0.708252427184466,0.0,0.2733812949640288,0.0,0.5,0.3382936507936508,0.509090909090909,0.4166666666666667
PSMD6-AS2,0.0,0.02127659574468085,0.024271844660194174,0.0,0.0,0.0,0.0,0.010912698412698412,0.01818181818181818,0.0
CDC5L,0.3333333333333333,0.5531914893617021,0.5203883495145631,0.5,0.22302158273381295,0.0,0.5,0.22321428571428573,0.32727272727272727,0.5
PAXX,0.2916666666666667,0.5,0.6140776699029126,0.5,0.6187050359712231,0.0,0.5,0.6865079365079365,0.4909090909090909,0.6666666666666666
YDJC,0.125,0.2872340425531915,0.29951456310679614,0.0,0.15827338129496402,0.0,0.5,0.21031746031746032,0.2909090909090909,0.16666666666666666
GART,0.16666666666666666,0.2765957446808511,0.47766990291262135,0.0,0.14388489208633093,0.0,0.0,0.16765873015873015,0.14545454545454545,0.20833333333333334
RPS14,1.0,0.9574468085106383,0.9922330097087378,1.0,1.0,0.0,1.0,0.9970238095238095,1.0,1.0
NLRX1,0.0,0.1595744680851064,0.11650485436893204,0.0,0.06474820143884892,0.0,0.0,0.034722222222222224,0.05454545454545454,0.0
ARID4B,0.5833333333333334,0.6276595744680851,0.6402912621359224,0.0,0.4460431654676259,0.0,0.5,0.5625,0.5272727272727272,0.5833333333333334
MED10,0.4583333333333333,0.46808510638297873,0.5601941747572815,0.5,0.4172661870503597,0.0,0.5,0.4573412698412698,0.4909090909090909,0.6666666666666666
PPP1R14C,0.0,0.44680851063829785,0.007281553398058253,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
GNB5,0.25,0.1595744680851064,0.05970873786407767,0.0,0.10071942446043165,0.0,0.0,0.12301587301587301,0.05454545454545454,0.20833333333333334
TNFRSF10B,0.041666666666666664,0.1276595744680851,0.3592233009708738,0.0,0.03597122302158273,0.0,0.0,0.03968253968253968,0.07272727272727272,0.041666666666666664
ATP7A,0.0,0.18085106382978725,0.22184466019417476,0.5,0.10071942446043165,0.0,0.0,0.07242063492063493,0.10909090909090909,0.25
PLCB2,0.125,0.0851063829787234,0.38543689320388347,0.0,0.10071942446043165,0.0,0.0,0.10912698412698413,0.2,0.08333333333333333
ZNF680,0.125,0.2765957446808511,0.141747572815534,0.0,0.050359712230215826,0.0,0.0,0.054563492063492064,0.07272727272727272,0.125
CENPBD1,0.0,0.09574468085106383,0.24174757281553397,0.0,0.03597122302158273,0.0,0.0,0.011904761904761904,0.01818181818181818,0.0
KPNA1,0.125,0.35106382978723405,0.36650485436893204,0.0,0.11510791366906475,0.0,0.5,0.12103174603174603,0.2545454545454545,0.25
DIP2A,0.125,0.2872340425531915,0.1995145631067961,0.5,0.31654676258992803,0.0,0.5,0.25595238095238093,0.10909090909090909,0.375
PRSS21,0.0,0.010638297872340425,0.12766990291262137,0.0,0.0,0.0,0.0,0.002976190476190476,0.01818181818181818,0.0
ZNF582,0.0,0.07446808510638298,0.0941747572815534,0.0,0.03597122302158273,0.0,0.0,0.018849206349206348,0.0,0.08333333333333333
BLOC1S4,0.3333333333333333,0.24468085106382978,0.3325242718446602,0.0,0.23741007194244604,0.0,0.0,0.25297619047619047,0.2,0.0
TTC39C,0.375,0.4787234042553192,0.45485436893203884,0.0,0.34532374100719426,0.0,0.0,0.4444444444444444,0.23636363636363636,0.16666666666666666
STK17B,0.75,0.13829787234042554,0.5398058252427185,1.0,0.6330935251798561,0.0,0.5,0.7301587301587301,0.5454545454545454,0.5
CPT1B,0.0,0.010638297872340425,0.013106796116504855,0.0,0.02158273381294964,0.0,0.0,0.003968253968253968,0.0,0.0
USP14,0.25,0.35106382978723405,0.5558252427184466,0.0,0.16546762589928057,0.0,0.5,0.2152777777777778,0.36363636363636365,0.375
WEE1,0.16666666666666666,0.39361702127659576,0.008737864077669903,0.0,0.014388489208633094,0.0,0.0,0.04662698412698413,0.0,0.0
AP002807.1,0.041666666666666664,0.010638297872340425,0.050970873786407765,0.0,0.014388489208633094,0.0,0.0,0.00992063492063492,0.0,0.0
NPM3,0.08333333333333333,0.11702127659574468,0.26941747572815533,0.0,0.02158273381294964,0.0,0.0,0.028769841269841268,0.12727272727272726,0.041666666666666664
DGKH,0.041666666666666664,0.5638297872340425,0.1563106796116505,0.0,0.0,0.0,0.0,0.061507936507936505,0.0,0.0
AL450326.1,0.0,0.0425531914893617,0.10825242718446602,0.0,0.007194244604316547,0.0,0.0,0.010912698412698412,0.01818181818181818,0.0
MYO1E,0.25,0.574468085106383,0.31844660194174756,0.0,0.050359712230215826,0.0,0.0,0.017857142857142856,0.2,0.375
SUV39H1,0.0,0.0425531914893617,0.06407766990291262,0.0,0.04316546762589928,0.0,0.0,0.023809523809523808,0.07272727272727272,0.041666666666666664
C11ORF98,0.0,0.20212765957446807,0.33495145631067963,0.0,0.07913669064748201,0.0,0.0,0.11507936507936507,0.18181818181818182,0.08333333333333333
ENTR1,0.20833333333333334,0.14893617021276595,0.0941747572815534,0.0,0.014388489208633094,0.0,0.0,0.020833333333333332,0.05454545454545454,0.0
UNC50,0.16666666666666666,0.4787234042553192,0.5742718446601942,0.0,0.14388489208633093,0.0,0.0,0.14583333333333334,0.10909090909090909,0.3333333333333333
EEF1AKMT3,0.0,0.06382978723404255,0.12087378640776698,0.0,0.0,0.0,0.0,0.003968253968253968,0.01818181818181818,0.0
CCDC65,0.0,0.6063829787234043,0.001941747572815534,0.0,0.0,0.0,0.0,0.022817460317460316,0.0,0.0
RRAS2,0.20833333333333334,0.3404255319148936,0.010679611650485437,0.0,0.17266187050359713,0.0,0.0,0.0992063492063492,0.0,0.041666666666666664
SYS1,0.08333333333333333,0.3191489361702128,0.42961165048543687,0.0,0.07913669064748201,0.0,0.5,0.09226190476190477,0.12727272727272726,0.20833333333333334
XPO4,0.25,0.09574468085106383,0.1825242718446602,0.0,0.1366906474820144,0.0,0.0,0.14186507936507936,0.05454545454545454,0.125
CTSH,0.8333333333333334,0.6382978723404256,0.8868932038834951,0.0,0.02877697841726619,0.0,1.0,0.08928571428571429,0.6909090909090909,0.3333333333333333
IER5,0.25,0.11702127659574468,0.43980582524271844,0.0,0.050359712230215826,0.0,0.0,0.057539682539682536,0.12727272727272726,0.0
G2E3,0.125,0.19148936170212766,0.18058252427184465,0.0,0.12949640287769784,0.0,0.0,0.11011904761904762,0.07272727272727272,0.041666666666666664
FAM206A,0.0,0.46808510638297873,0.1679611650485437,0.0,0.02158273381294964,0.0,0.0,0.037698412698412696,0.03636363636363636,0.16666666666666666
BPTF,0.2916666666666667,0.6808510638297872,0.6135922330097088,0.5,0.3381294964028777,0.0,0.5,0.40476190476190477,0.4,0.6666666666666666
CCDC82,0.2916666666666667,0.5531914893617021,0.43640776699029127,0.0,0.16546762589928057,0.0,0.0,0.1865079365079365,0.2,0.4583333333333333
ZSCAN12,0.0,0.0425531914893617,0.03495145631067961,0.0,0.02158273381294964,0.0,0.0,0.022817460317460316,0.03636363636363636,0.041666666666666664
SEC23A,0.125,0.18085106382978725,0.2922330097087379,0.0,0.08633093525179857,0.0,0.0,0.11507936507936507,0.10909090909090909,0.375
RFC5,0.041666666666666664,0.11702127659574468,0.0970873786407767,0.0,0.04316546762589928,0.0,0.0,0.041666666666666664,0.03636363636363636,0.16666666666666666
CUL4B,0.125,0.18085106382978725,0.2407766990291262,0.5,0.050359712230215826,0.0,0.0,0.09523809523809523,0.09090909090909091,0.2916666666666667
NIT2,0.2916666666666667,0.5319148936170213,0.6330097087378641,0.0,0.16546762589928057,0.0,0.5,0.20238095238095238,0.16363636363636364,0.08333333333333333
CYBA,0.9166666666666666,0.8297872340425532,0.9728155339805825,0.5,0.935251798561151,1.0,0.5,0.9424603174603174,0.8909090909090909,0.9583333333333334
ELOVL5,0.6666666666666666,0.5,0.38349514563106796,0.0,0.2733812949640288,0.0,0.0,0.41369047619047616,0.4727272727272727,0.3333333333333333
ATF2,0.16666666666666666,0.2978723404255319,0.30776699029126214,0.5,0.1366906474820144,0.0,0.0,0.19146825396825398,0.3090909090909091,0.25
HIST1H4E,0.0,0.0,0.0014563106796116505,0.0,0.0,0.0,0.0,0.003968253968253968,0.03636363636363636,0.0
MTERF2,0.041666666666666664,0.11702127659574468,0.06601941747572816,0.0,0.02877697841726619,0.0,0.0,0.027777777777777776,0.01818181818181818,0.041666666666666664
STRBP,0.3333333333333333,0.5851063829787234,0.07184466019417475,0.0,0.07913669064748201,0.0,0.0,0.051587301587301584,0.10909090909090909,0.5833333333333334
IFT140,0.041666666666666664,0.46808510638297873,0.038834951456310676,0.0,0.02158273381294964,0.0,0.0,0.007936507936507936,0.0,0.041666666666666664
GIGYF1,0.125,0.22340425531914893,0.1524271844660194,0.0,0.02877697841726619,0.0,0.5,0.05853174603174603,0.07272727272727272,0.16666666666666666
AC093157.1,0.20833333333333334,0.09574468085106383,0.0412621359223301,0.0,0.014388489208633094,0.0,0.0,0.02976190476190476,0.01818181818181818,0.0
RABL3,0.08333333333333333,0.23404255319148937,0.21067961165048543,0.0,0.04316546762589928,0.0,0.0,0.044642857142857144,0.07272727272727272,0.125
ARHGEF28,0.0,0.32978723404255317,0.45436893203883494,0.0,0.007194244604316547,0.0,0.0,0.00496031746031746,0.0,0.0
FAM213A,0.0,0.4574468085106383,0.4432038834951456,0.0,0.014388489208633094,0.0,0.0,0.012896825396825396,0.01818181818181818,0.20833333333333334
ZNF446,0.041666666666666664,0.22340425531914893,0.05728155339805825,0.0,0.014388489208633094,0.0,0.0,0.022817460317460316,0.01818181818181818,0.0
RAB11FIP2,0.041666666666666664,0.0851063829787234,0.25922330097087376,0.5,0.04316546762589928,0.0,0.5,0.04662698412698413,0.03636363636363636,0.08333333333333333
G3BP2,0.3333333333333333,0.6914893617021277,0.6077669902912621,0.5,0.302158273381295,0.0,0.5,0.4801587301587302,0.5454545454545454,0.4583333333333333
USP54,0.0,0.3723404255319149,0.04271844660194175,0.0,0.007194244604316547,0.0,0.0,0.003968253968253968,0.0,0.0
MOAP1,0.0,0.06382978723404255,0.15825242718446603,0.0,0.08633093525179857,0.0,0.0,0.12103174603174603,0.07272727272727272,0.125
THUMPD2,0.0,0.14893617021276595,0.15728155339805824,0.0,0.05755395683453238,0.0,0.0,0.08234126984126984,0.05454545454545454,0.16666666666666666
SPINT1-AS1,0.0,0.5957446808510638,0.0970873786407767,0.0,0.0,0.0,0.0,0.00496031746031746,0.01818181818181818,0.0
RAD1,0.08333333333333333,0.1595744680851064,0.1766990291262136,0.0,0.10071942446043165,0.0,0.0,0.08531746031746032,0.03636363636363636,0.25
UFSP2,0.08333333333333333,0.3617021276595745,0.3742718446601942,0.0,0.06474820143884892,0.0,0.0,0.12202380952380952,0.2,0.2916666666666667
BIVM,0.0,0.1702127659574468,0.07475728155339806,0.0,0.02877697841726619,0.0,0.0,0.030753968253968252,0.03636363636363636,0.0
COL18A1,0.0,0.031914893617021274,0.0048543689320388345,0.0,0.02877697841726619,0.0,0.0,0.030753968253968252,0.0,0.0
FKBP3,0.4583333333333333,0.425531914893617,0.5446601941747573,0.0,0.17985611510791366,0.0,0.5,0.2638888888888889,0.45454545454545453,0.5
CPSF2,0.08333333333333333,0.3617021276595745,0.4393203883495146,0.5,0.06474820143884892,0.0,0.0,0.11607142857142858,0.18181818181818182,0.2916666666666667
IPO13,0.08333333333333333,0.22340425531914893,0.22475728155339805,0.0,0.03597122302158273,0.0,0.0,0.047619047619047616,0.03636363636363636,0.0
PHAX,0.16666666666666666,0.5638297872340425,0.4810679611650485,0.0,0.22302158273381295,0.0,0.0,0.18154761904761904,0.2,0.125
MAP3K5,0.08333333333333333,0.11702127659574468,0.3339805825242718,0.0,0.050359712230215826,0.0,0.0,0.12698412698412698,0.14545454545454545,0.16666666666666666
SLC25A11,0.08333333333333333,0.30851063829787234,0.6364077669902912,0.5,0.2014388489208633,0.0,0.5,0.1775793650793651,0.34545454545454546,0.375
CWC27,0.16666666666666666,0.30851063829787234,0.3951456310679612,0.0,0.08633093525179857,0.0,0.0,0.10218253968253968,0.12727272727272726,0.125
LINC00663,0.0,0.19148936170212766,0.02912621359223301,0.0,0.007194244604316547,0.0,0.0,0.010912698412698412,0.0,0.0
SCAP,0.16666666666666666,0.26595744680851063,0.3441747572815534,0.0,0.09352517985611511,0.0,0.0,0.11011904761904762,0.16363636363636364,0.08333333333333333
CLDND1,0.3333333333333333,0.1276595744680851,0.3402912621359223,0.0,0.3597122302158273,0.0,0.5,0.3273809523809524,0.3090909090909091,0.16666666666666666
MSH5,0.0,0.07446808510638298,0.04660194174757282,0.5,0.007194244604316547,0.0,0.0,0.01488095238095238,0.03636363636363636,0.0
PITPNM1,0.16666666666666666,0.48936170212765956,0.11990291262135923,0.0,0.07913669064748201,0.0,0.0,0.07043650793650794,0.05454545454545454,0.041666666666666664
UBL5,0.875,0.9148936170212766,0.9393203883495146,0.0,0.7985611510791367,0.0,0.5,0.8154761904761905,0.7636363636363637,0.9583333333333334
FBRS,0.2916666666666667,0.44680851063829785,0.22233009708737864,0.0,0.1079136690647482,0.0,0.0,0.12003968253968254,0.21818181818181817,0.2916666666666667
