,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
MAD2L1BP,0.16666666666666666,0.14067278287461774,0.0950305143853531,0.0,0.047619047619047616,0.041666666666666664,0.13267813267813267,0.17680608365019013,0.16666666666666666,0.0
HMBS,0.16666666666666666,0.05504587155963303,0.018308631211857017,0.0,0.0,0.0,0.24447174447174447,0.1520912547528517,0.0,0.0
TENT2,0.0,0.1620795107033639,0.13687881429816914,0.25,0.11904761904761904,0.08333333333333333,0.12530712530712532,0.188212927756654,0.5,0.0
TMEM86A,0.0,0.012232415902140673,0.016564952048823016,0.0,0.0,0.0,0.0,0.0019011406844106464,0.0,0.0
RPL36,1.0,0.9785932721712538,0.969485614646905,1.0,1.0,0.8333333333333334,0.9766584766584766,0.9961977186311787,1.0,1.0
MAP4,1.0,0.20795107033639143,0.17436791630340018,0.0,0.14285714285714285,0.041666666666666664,0.25061425061425063,0.30988593155893535,0.16666666666666666,0.0
MAP3K12,0.0,0.024464831804281346,0.012205754141238012,0.0,0.0,0.0,0.0085995085995086,0.03231939163498099,0.0,0.0
STX3,0.0,0.2966360856269113,0.12118570183086312,0.0,0.0,0.125,0.006142506142506142,0.022813688212927757,0.0,0.0
NDUFA7,0.3333333333333333,0.1559633027522936,0.07846556233653008,0.0,0.047619047619047616,0.0,0.20884520884520885,0.1844106463878327,0.0,0.0
CUL3,0.16666666666666666,0.25688073394495414,0.12118570183086312,0.0,0.16666666666666666,0.0,0.18673218673218672,0.23574144486692014,0.16666666666666666,0.0
SIRPB1,0.0,0.0061162079510703364,0.24324324324324326,0.0,0.0,0.125,0.007371007371007371,0.022813688212927757,0.16666666666666666,0.0
EIF4G3,0.16666666666666666,0.18042813455657492,0.11333914559721012,0.25,0.16666666666666666,0.125,0.09828009828009827,0.1444866920152091,0.3333333333333333,0.0
CYSTM1,0.16666666666666666,0.6207951070336392,0.44725370531822145,0.0,0.07142857142857142,0.3333333333333333,0.23095823095823095,0.20912547528517111,0.3333333333333333,0.0
NOL6,0.0,0.09480122324159021,0.017436791630340016,0.0,0.0,0.0,0.06142506142506143,0.022813688212927757,0.0,0.0
C1ORF109,0.16666666666666666,0.05504587155963303,0.02005231037489102,0.0,0.047619047619047616,0.0,0.06142506142506143,0.045627376425855515,0.0,0.0
CCT6A,0.16666666666666666,0.5321100917431193,0.3966870095902354,0.25,0.21428571428571427,0.16666666666666666,0.48525798525798525,0.532319391634981,0.5,0.0
AL118516.1,0.0,0.04281345565749235,0.04969485614646905,0.0,0.023809523809523808,0.0,0.060196560196560195,0.051330798479087454,0.16666666666666666,0.0
GPATCH2,0.16666666666666666,0.1345565749235474,0.042720139494333044,0.0,0.09523809523809523,0.0,0.11425061425061425,0.09315589353612168,0.0,0.0
NBPF11,0.0,0.05504587155963303,0.018308631211857017,0.25,0.023809523809523808,0.0,0.03562653562653563,0.045627376425855515,0.0,0.0
BAP1,0.0,0.14678899082568808,0.06364428945074106,0.0,0.023809523809523808,0.041666666666666664,0.11547911547911548,0.1444866920152091,0.0,0.0
RABL2B,0.0,0.16819571865443425,0.044463818657367045,0.0,0.023809523809523808,0.0,0.038083538083538086,0.07034220532319392,0.0,0.0
LSM7,1.0,0.5749235474006116,0.4594594594594595,0.0,0.42857142857142855,0.3333333333333333,0.6351351351351351,0.7129277566539924,0.6666666666666666,0.0
CREB1,0.16666666666666666,0.21712538226299694,0.11944202266782912,0.5,0.11904761904761904,0.08333333333333333,0.14250614250614252,0.2737642585551331,0.16666666666666666,1.0
RPN1,0.3333333333333333,0.5259938837920489,0.5640802092414996,0.0,0.42857142857142855,0.2916666666666667,0.6953316953316954,0.4752851711026616,0.3333333333333333,1.0
RSRC1,0.16666666666666666,0.08256880733944955,0.06451612903225806,0.25,0.09523809523809523,0.08333333333333333,0.24815724815724816,0.20342205323193915,0.0,0.0
PRCC,0.16666666666666666,0.20795107033639143,0.08282476024411509,0.0,0.047619047619047616,0.041666666666666664,0.2936117936117936,0.2376425855513308,0.3333333333333333,0.0
FKBPL,0.0,0.01529051987767584,0.007846556233653008,0.0,0.0,0.0,0.060196560196560195,0.04182509505703422,0.16666666666666666,0.0
ANAPC5,0.3333333333333333,0.24770642201834864,0.11944202266782912,0.0,0.23809523809523808,0.041666666666666664,0.48525798525798525,0.41825095057034223,0.16666666666666666,0.0
PTPRM,0.0,0.06422018348623854,0.012205754141238012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANXA1,0.3333333333333333,0.9847094801223242,0.8500435919790759,0.5,0.6428571428571429,0.7083333333333334,0.14373464373464373,0.7395437262357415,0.5,0.0
FBXO44,0.16666666666666666,0.039755351681957186,0.015693112467306015,0.0,0.047619047619047616,0.0,0.051597051597051594,0.11406844106463879,0.0,0.0
SCYL2,0.0,0.2415902140672783,0.12903225806451613,0.0,0.047619047619047616,0.16666666666666666,0.10565110565110565,0.17300380228136883,0.3333333333333333,0.0
RXRA,0.0,0.17737003058103976,0.14995640802092414,0.0,0.09523809523809523,0.08333333333333333,0.02334152334152334,0.024714828897338403,0.16666666666666666,0.0
AC073896.2,0.16666666666666666,0.05504587155963303,0.016564952048823016,0.0,0.023809523809523808,0.041666666666666664,0.045454545454545456,0.07034220532319392,0.0,1.0
ZNF700,0.16666666666666666,0.024464831804281346,0.020924149956408022,0.0,0.0,0.0,0.02702702702702703,0.06273764258555133,0.0,0.0
TTC21B,0.16666666666666666,0.05504587155963303,0.006974716652136007,0.0,0.0,0.0,0.03562653562653563,0.051330798479087454,0.0,0.0
NABP2,0.16666666666666666,0.09174311926605505,0.05492589363557106,0.0,0.047619047619047616,0.0,0.23587223587223588,0.3612167300380228,0.16666666666666666,0.0
ZNF888,0.3333333333333333,0.06422018348623854,0.018308631211857017,0.0,0.023809523809523808,0.0,0.0171990171990172,0.015209125475285171,0.16666666666666666,0.0
PRKAG2-AS1,0.0,0.027522935779816515,0.016564952048823016,0.25,0.047619047619047616,0.041666666666666664,0.0012285012285012285,0.005703422053231939,0.0,0.0
ARMC5,0.16666666666666666,0.05198776758409786,0.014821272885789015,0.0,0.023809523809523808,0.041666666666666664,0.05773955773955774,0.049429657794676805,0.0,0.0
GNA14,0.0,0.06116207951070336,0.0008718395815170009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL17RA,0.0,0.10703363914373089,0.2022667829119442,0.0,0.21428571428571427,0.125,0.07248157248157248,0.20912547528517111,0.3333333333333333,0.0
MTHFS,0.3333333333333333,0.17737003058103976,0.15693112467306017,0.0,0.09523809523809523,0.16666666666666666,0.07125307125307126,0.17110266159695817,0.5,0.0
FAF1,0.0,0.1529051987767584,0.02877070619006103,0.0,0.09523809523809523,0.0,0.22113022113022113,0.2224334600760456,0.0,0.0
EPB41L5,0.0,0.19877675840978593,0.0026155187445510027,0.0,0.0,0.0,0.007371007371007371,0.017110266159695818,0.0,0.0
PMP22,0.0,0.0,0.06887532693984307,0.0,0.0,0.041666666666666664,0.0,0.0019011406844106464,0.3333333333333333,0.0
AC091729.3,0.0,0.05198776758409786,0.018308631211857017,0.0,0.0,0.041666666666666664,0.08108108108108109,0.06844106463878327,0.16666666666666666,0.0
CES2,0.16666666666666666,0.19571865443425077,0.06625980819529206,0.0,0.023809523809523808,0.0,0.08968058968058969,0.09315589353612168,0.3333333333333333,0.0
PPP1R15A,0.16666666666666666,0.5626911314984709,0.5448997384481256,0.0,0.07142857142857142,0.5416666666666666,0.20270270270270271,0.1958174904942966,0.8333333333333334,0.0
VGLL4,0.3333333333333333,0.3180428134556575,0.024411508282476024,0.0,0.0,0.0,0.025798525798525797,0.10646387832699619,0.16666666666666666,0.0
MRI1,0.0,0.05198776758409786,0.013077593722755012,0.25,0.07142857142857142,0.0,0.05528255528255528,0.08935361216730038,0.16666666666666666,1.0
SLC7A1,0.0,0.2691131498470948,0.041848299912816043,0.0,0.047619047619047616,0.0,0.20024570024570024,0.1806083650190114,0.3333333333333333,0.0
GAPDH,1.0,0.9174311926605505,0.96512641673932,1.0,0.9285714285714286,0.7916666666666666,0.9901719901719902,0.9752851711026616,0.8333333333333334,1.0
BRD2,0.5,0.48623853211009177,0.34873583260680036,0.0,0.2619047619047619,0.3333333333333333,0.48157248157248156,0.5057034220532319,0.5,0.0
FAR2,0.0,0.10091743119266056,0.05405405405405406,0.0,0.0,0.041666666666666664,0.014742014742014743,0.045627376425855515,0.0,0.0
EIF3C,0.16666666666666666,0.07951070336391437,0.03051438535309503,0.0,0.0,0.0,0.09950859950859951,0.0817490494296578,0.0,0.0
AMBRA1,0.16666666666666666,0.08256880733944955,0.02702702702702703,0.0,0.11904761904761904,0.0,0.04914004914004914,0.08745247148288973,0.0,1.0
ALCAM,0.0,0.6299694189602446,0.34524847428073235,0.0,0.07142857142857142,0.16666666666666666,0.13022113022113022,0.06653992395437262,0.6666666666666666,0.0
SAC3D1,0.16666666666666666,0.039755351681957186,0.02005231037489102,0.0,0.023809523809523808,0.0,0.14864864864864866,0.2737642585551331,0.0,0.0
LMAN2,0.8333333333333334,0.5076452599388379,0.41935483870967744,0.25,0.42857142857142855,0.375,0.6805896805896806,0.5684410646387833,0.3333333333333333,1.0
SLC12A9,0.0,0.0581039755351682,0.04882301656495205,0.0,0.047619047619047616,0.041666666666666664,0.06142506142506143,0.0741444866920152,0.3333333333333333,0.0
PSMB8-AS1,0.16666666666666666,0.07951070336391437,0.13251961639058413,0.0,0.14285714285714285,0.08333333333333333,0.2113022113022113,0.3688212927756654,0.16666666666666666,0.0
NRBP1,0.16666666666666666,0.26605504587155965,0.24673060156931126,0.25,0.21428571428571427,0.16666666666666666,0.29484029484029484,0.3517110266159696,0.16666666666666666,0.0
OTOA,0.0,0.0061162079510703364,0.07585004359197908,0.0,0.0,0.08333333333333333,0.0012285012285012285,0.0019011406844106464,0.16666666666666666,0.0
PPAT,0.0,0.03669724770642202,0.00959023539668701,0.0,0.0,0.0,0.14864864864864866,0.057034220532319393,0.0,0.0
IER5L,0.0,0.14984709480122324,0.10985178727114212,0.0,0.023809523809523808,0.08333333333333333,0.0343980343980344,0.049429657794676805,0.0,0.0
ECH1,0.6666666666666666,0.22629969418960244,0.11944202266782912,0.0,0.19047619047619047,0.041666666666666664,0.41277641277641275,0.4068441064638783,0.3333333333333333,1.0
DNAJB1,0.16666666666666666,0.4740061162079511,0.23103748910200522,0.0,0.07142857142857142,0.125,0.16953316953316952,0.2718631178707224,0.3333333333333333,0.0
BICRAL,0.0,0.06116207951070336,0.024411508282476024,0.0,0.07142857142857142,0.041666666666666664,0.03931203931203931,0.13878326996197718,0.16666666666666666,1.0
MSMB,0.0,0.4434250764525994,0.006974716652136007,0.0,0.0,0.0,0.006142506142506142,0.009505703422053232,0.0,0.0
GFOD1,0.3333333333333333,0.03669724770642202,0.043591979075850044,0.0,0.11904761904761904,0.0,0.038083538083538086,0.09885931558935361,0.16666666666666666,0.0
ZNF677,0.0,0.04892966360856269,0.02789886660854403,0.0,0.023809523809523808,0.0,0.0,0.011406844106463879,0.3333333333333333,0.0
HAUS2,0.0,0.12844036697247707,0.0959023539668701,0.25,0.07142857142857142,0.041666666666666664,0.17813267813267813,0.21863117870722434,0.3333333333333333,0.0
PPP4R2,0.3333333333333333,0.2996941896024465,0.22755013077593722,0.0,0.19047619047619047,0.16666666666666666,0.2542997542997543,0.33840304182509506,0.5,0.0
PIGF,0.0,0.20795107033639143,0.11159546643417612,0.25,0.09523809523809523,0.041666666666666664,0.23464373464373464,0.18631178707224336,0.16666666666666666,0.0
SNCA,0.0,0.0764525993883792,0.06364428945074106,0.0,0.0,0.0,0.0012285012285012285,0.0019011406844106464,0.0,0.0
SNHG19,0.0,0.08256880733944955,0.004359197907585004,0.0,0.023809523809523808,0.0,0.05528255528255528,0.045627376425855515,0.0,0.0
C17ORF58,0.0,0.12844036697247707,0.06974716652136007,0.0,0.047619047619047616,0.08333333333333333,0.04668304668304668,0.08555133079847908,0.5,0.0
STX17,0.0,0.14678899082568808,0.07410636442894507,0.25,0.11904761904761904,0.0,0.1167076167076167,0.17300380228136883,0.3333333333333333,0.0
DCBLD2,0.0,0.06116207951070336,0.0008718395815170009,0.0,0.0,0.0,0.002457002457002457,0.0019011406844106464,0.0,0.0
AC106782.2,0.0,0.01529051987767584,0.00959023539668701,0.0,0.0,0.0,0.012285012285012284,0.013307984790874524,0.0,0.0
CNTRL,0.6666666666666666,0.1620795107033639,0.08892763731473409,0.25,0.2619047619047619,0.041666666666666664,0.17936117936117937,0.40874524714828897,0.16666666666666666,0.0
CRNDE,0.0,0.4740061162079511,0.013949433304272014,0.0,0.0,0.0,0.0036855036855036856,0.0076045627376425855,0.0,0.0
AGBL2,0.0,0.0581039755351682,0.008718395815170008,0.0,0.0,0.041666666666666664,0.004914004914004914,0.03612167300380228,0.0,0.0
TMEM126B,0.5,0.22935779816513763,0.18047079337401917,0.25,0.09523809523809523,0.08333333333333333,0.25307125307125306,0.3403041825095057,0.16666666666666666,0.0
FBXL19,0.0,0.06116207951070336,0.013949433304272014,0.0,0.0,0.0,0.01597051597051597,0.06653992395437262,0.0,0.0
PIAS4,0.3333333333333333,0.12232415902140673,0.08108108108108109,0.0,0.0,0.0,0.13636363636363635,0.13688212927756654,0.16666666666666666,0.0
RPE,0.0,0.12538226299694188,0.07497820401046207,0.0,0.07142857142857142,0.0,0.1375921375921376,0.11406844106463879,0.0,0.0
STYXL1,0.0,0.20489296636085627,0.07585004359197908,0.0,0.047619047619047616,0.08333333333333333,0.171990171990172,0.20912547528517111,0.16666666666666666,0.0
RAF1,0.0,0.22935779816513763,0.13600697471665213,0.0,0.11904761904761904,0.125,0.20884520884520885,0.21673003802281368,0.3333333333333333,0.0
PDCD2,0.6666666666666666,0.290519877675841,0.13862249346120314,0.25,0.07142857142857142,0.08333333333333333,0.3058968058968059,0.3821292775665399,0.3333333333333333,0.0
IRF9,0.16666666666666666,0.18960244648318042,0.11246730601569312,0.0,0.09523809523809523,0.041666666666666664,0.13636363636363635,0.17490494296577946,0.3333333333333333,1.0
POLR1B,0.16666666666666666,0.05504587155963303,0.017436791630340016,0.0,0.023809523809523808,0.0,0.06265356265356266,0.04182509505703422,0.0,0.0
DPH3,0.0,0.3302752293577982,0.4673060156931125,0.0,0.047619047619047616,0.375,0.31203931203931207,0.2737642585551331,0.3333333333333333,1.0
SH3YL1,0.16666666666666666,0.3149847094801223,0.022667829119442023,0.0,0.07142857142857142,0.0,0.028255528255528257,0.07034220532319392,0.0,0.0
PNPT1,0.16666666666666666,0.22935779816513763,0.13077593722755013,0.25,0.07142857142857142,0.0,0.17076167076167076,0.14068441064638784,0.16666666666666666,1.0
NOMO2,0.16666666666666666,0.012232415902140673,0.006974716652136007,0.0,0.0,0.041666666666666664,0.07985257985257985,0.0076045627376425855,0.0,0.0
NOP58,0.6666666666666666,0.3058103975535168,0.14559721011333915,0.5,0.23809523809523808,0.08333333333333333,0.4631449631449631,0.4391634980988593,0.16666666666666666,0.0
PCNX4,0.0,0.1743119266055046,0.08718395815170009,0.0,0.11904761904761904,0.041666666666666664,0.11179361179361179,0.16730038022813687,0.0,0.0
ZNF597,0.0,0.01834862385321101,0.013949433304272014,0.0,0.0,0.041666666666666664,0.009828009828009828,0.011406844106463879,0.0,0.0
PEX2,0.3333333333333333,0.1620795107033639,0.08456843940714909,0.0,0.047619047619047616,0.041666666666666664,0.15847665847665848,0.18631178707224336,0.0,0.0
PRKCZ,0.0,0.1743119266055046,0.007846556233653008,0.0,0.047619047619047616,0.0,0.02457002457002457,0.06844106463878327,0.16666666666666666,0.0
POLR2G,1.0,0.26299694189602446,0.25108979947689625,0.0,0.3333333333333333,0.20833333333333334,0.3402948402948403,0.5703422053231939,0.6666666666666666,0.0
AC145343.1,0.0,0.01529051987767584,0.0,0.0,0.0,0.0,0.0,0.0019011406844106464,0.0,0.0
PCSK5,0.0,0.1559633027522936,0.00959023539668701,0.0,0.0,0.041666666666666664,0.0,0.0019011406844106464,0.16666666666666666,0.0
SPAG1,0.16666666666666666,0.3180428134556575,0.01918047079337402,0.0,0.023809523809523808,0.0,0.10687960687960688,0.09885931558935361,0.0,0.0
LILRB5,0.0,0.0030581039755351682,0.03574542284219703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PKD2,0.0,0.04281345565749235,0.046207497820401046,0.0,0.023809523809523808,0.041666666666666664,0.02702702702702703,0.04182509505703422,0.0,0.0
CHML,0.0,0.039755351681957186,0.047079337401918046,0.0,0.023809523809523808,0.0,0.03194103194103194,0.04752851711026616,0.0,0.0
MIA2,0.16666666666666666,0.327217125382263,0.08805579773321709,0.25,0.11904761904761904,0.08333333333333333,0.2076167076167076,0.2585551330798479,0.3333333333333333,0.0
KIAA1324,0.0,0.14984709480122324,0.0034873583260680036,0.0,0.0,0.0,0.0,0.013307984790874524,0.0,0.0
SLC24A1,0.0,0.012232415902140673,0.007846556233653008,0.0,0.0,0.0,0.009828009828009828,0.011406844106463879,0.0,0.0
CD164,0.6666666666666666,0.6513761467889908,0.6190061028770706,0.5,0.40476190476190477,0.375,0.5307125307125307,0.6083650190114068,0.6666666666666666,0.0
MAK16,0.0,0.08256880733944955,0.05492589363557106,0.0,0.0,0.0,0.11056511056511056,0.10076045627376426,0.0,0.0
LCMT1,0.16666666666666666,0.18960244648318042,0.11072362685265912,0.0,0.09523809523809523,0.08333333333333333,0.2321867321867322,0.2813688212927757,0.16666666666666666,0.0
RALGDS,0.16666666666666666,0.18654434250764526,0.13339145597210114,0.0,0.16666666666666666,0.125,0.042997542997543,0.19771863117870722,0.0,0.0
GTF3C4,0.0,0.09480122324159021,0.02005231037489102,0.0,0.023809523809523808,0.0,0.06142506142506143,0.07224334600760456,0.0,0.0
SLC4A1AP,0.16666666666666666,0.12538226299694188,0.08544027898866609,0.25,0.0,0.041666666666666664,0.21621621621621623,0.16730038022813687,0.3333333333333333,0.0
TMEM106A,0.0,0.04892966360856269,0.17262423714036618,0.0,0.047619047619047616,0.08333333333333333,0.06633906633906633,0.049429657794676805,0.16666666666666666,0.0
ACTR5,0.0,0.045871559633027525,0.022667829119442023,0.0,0.023809523809523808,0.041666666666666664,0.07248157248157248,0.06653992395437262,0.0,0.0
PPP1R21,0.5,0.11926605504587157,0.06451612903225806,0.0,0.14285714285714285,0.041666666666666664,0.06511056511056511,0.20152091254752852,0.16666666666666666,0.0
TAF9B,0.0,0.0672782874617737,0.02789886660854403,0.0,0.0,0.0,0.056511056511056514,0.07034220532319392,0.16666666666666666,0.0
ZNF638,0.5,0.24770642201834864,0.12728857890148212,0.0,0.11904761904761904,0.041666666666666664,0.20515970515970516,0.3231939163498099,0.3333333333333333,0.0
RPL22L1,0.3333333333333333,0.5198776758409785,0.34088927637314737,0.25,0.3333333333333333,0.375,0.5687960687960688,0.5133079847908745,0.16666666666666666,0.0
TOP2B,0.3333333333333333,0.25688073394495414,0.08282476024411509,0.0,0.2619047619047619,0.041666666666666664,0.19656019656019655,0.3821292775665399,0.0,0.0
PRKAR1A,0.3333333333333333,0.5565749235474006,0.3905841325196164,0.25,0.16666666666666666,0.16666666666666666,0.3452088452088452,0.49619771863117873,0.6666666666666666,1.0
MRPL28,0.16666666666666666,0.1926605504587156,0.2136006974716652,0.0,0.11904761904761904,0.041666666666666664,0.3894348894348894,0.38783269961977185,0.3333333333333333,0.0
NARS,0.5,0.36085626911314983,0.17088055797733218,0.25,0.047619047619047616,0.125,0.29484029484029484,0.2300380228136882,0.3333333333333333,0.0
CCDC90B,0.16666666666666666,0.2782874617737003,0.2013949433304272,0.0,0.07142857142857142,0.0,0.25184275184275184,0.3288973384030418,0.5,1.0
CEP85L,0.0,0.01529051987767584,0.015693112467306015,0.0,0.023809523809523808,0.0,0.03562653562653563,0.16730038022813687,0.0,0.0
ANXA11,0.8333333333333334,0.72782874617737,0.44115082824760243,0.0,0.42857142857142855,0.3333333333333333,0.37223587223587223,0.5950570342205324,0.5,0.0
MYOF,0.0,0.5382262996941896,0.34437663469921537,0.0,0.023809523809523808,0.16666666666666666,0.012285012285012284,0.015209125475285171,0.3333333333333333,0.0
FAM210B,0.16666666666666666,0.2691131498470948,0.05754141238012206,0.0,0.047619047619047616,0.0,0.020884520884520884,0.053231939163498096,0.0,0.0
